date,store,item,sales
5/21/15,6,29,94
5/22/15,6,29,98
5/23/15,6,29,95
5/24/15,6,29,122
5/25/15,6,29,72
5/26/15,6,29,96
5/27/15,6,29,92
5/28/15,6,29,91
5/29/15,6,29,101
5/30/15,6,29,103
5/31/15,6,29,97
6/1/15,6,29,72
6/2/15,6,29,88
6/3/15,6,29,93
6/4/15,6,29,104
6/5/15,6,29,114
6/6/15,6,29,101
6/7/15,6,29,136
6/8/15,6,29,64
6/9/15,6,29,85
6/10/15,6,29,93
6/11/15,6,29,102
6/12/15,6,29,105
6/13/15,6,29,94
6/14/15,6,29,117
6/15/15,6,29,75
6/16/15,6,29,87
6/17/15,6,29,97
6/18/15,6,29,86
6/19/15,6,29,87
6/20/15,6,29,107
6/21/15,6,29,106
6/22/15,6,29,72
6/23/15,6,29,68
6/24/15,6,29,83
6/25/15,6,29,84
6/26/15,6,29,99
6/27/15,6,29,96
6/28/15,6,29,115
6/29/15,6,29,79
6/30/15,6,29,104
7/1/15,6,29,88
7/2/15,6,29,96
7/3/15,6,29,95
7/4/15,6,29,110
7/5/15,6,29,120
7/6/15,6,29,73
7/7/15,6,29,96
7/8/15,6,29,90
7/9/15,6,29,97
7/10/15,6,29,100
7/11/15,6,29,120
7/12/15,6,29,127
7/13/15,6,29,73
7/14/15,6,29,81
7/15/15,6,29,82
7/16/15,6,29,90
7/17/15,6,29,120
7/18/15,6,29,120
7/19/15,6,29,136
7/20/15,6,29,70
7/21/15,6,29,83
7/22/15,6,29,113
7/23/15,6,29,95
7/24/15,6,29,96
7/25/15,6,29,88
7/26/15,6,29,129
7/27/15,6,29,72
7/28/15,6,29,105
7/29/15,6,29,100
7/30/15,6,29,105
7/31/15,6,29,96
8/1/15,6,29,105
8/2/15,6,29,105
8/3/15,6,29,66
8/4/15,6,29,94
8/5/15,6,29,86
8/6/15,6,29,87
8/7/15,6,29,103
8/8/15,6,29,120
8/9/15,6,29,104
8/10/15,6,29,72
8/11/15,6,29,74
8/12/15,6,29,61
8/13/15,6,29,71
8/14/15,6,29,96
8/15/15,6,29,111
8/16/15,6,29,107
8/17/15,6,29,68
8/18/15,6,29,95
8/19/15,6,29,71
8/20/15,6,29,91
8/21/15,6,29,86
8/22/15,6,29,104
8/23/15,6,29,103
8/24/15,6,29,65
8/25/15,6,29,79
8/26/15,6,29,93
8/27/15,6,29,82
8/28/15,6,29,81
8/29/15,6,29,100
8/30/15,6,29,99
8/31/15,6,29,56
9/1/15,6,29,82
9/2/15,6,29,74
9/3/15,6,29,78
9/4/15,6,29,93
9/5/15,6,29,81
9/6/15,6,29,79
9/7/15,6,29,71
9/8/15,6,29,86
9/9/15,6,29,86
9/10/15,6,29,86
9/11/15,6,29,84
9/12/15,6,29,95
9/13/15,6,29,109
9/14/15,6,29,68
9/15/15,6,29,70
9/16/15,6,29,74
9/17/15,6,29,78
9/18/15,6,29,72
9/19/15,6,29,96
9/20/15,6,29,104
9/21/15,6,29,72
9/22/15,6,29,70
9/23/15,6,29,81
9/24/15,6,29,77
9/25/15,6,29,85
9/26/15,6,29,91
9/27/15,6,29,99
9/28/15,6,29,68
9/29/15,6,29,73
9/30/15,6,29,86
10/1/15,6,29,83
10/2/15,6,29,83
10/3/15,6,29,83
10/4/15,6,29,88
10/5/15,6,29,50
10/6/15,6,29,75
10/7/15,6,29,69
10/8/15,6,29,72
10/9/15,6,29,76
10/10/15,6,29,71
10/11/15,6,29,106
10/12/15,6,29,58
10/13/15,6,29,75
10/14/15,6,29,68
10/15/15,6,29,80
10/16/15,6,29,94
10/17/15,6,29,98
10/18/15,6,29,99
10/19/15,6,29,61
10/20/15,6,29,69
10/21/15,6,29,75
10/22/15,6,29,81
10/23/15,6,29,69
10/24/15,6,29,83
10/25/15,6,29,91
10/26/15,6,29,57
10/27/15,6,29,63
10/28/15,6,29,81
10/29/15,6,29,68
10/30/15,6,29,85
10/31/15,6,29,83
11/1/15,6,29,98
11/2/15,6,29,63
11/3/15,6,29,65
11/4/15,6,29,67
11/5/15,6,29,86
11/6/15,6,29,80
11/7/15,6,29,96
11/8/15,6,29,104
11/9/15,6,29,84
11/10/15,6,29,76
11/11/15,6,29,89
11/12/15,6,29,89
11/13/15,6,29,94
11/14/15,6,29,93
11/15/15,6,29,105
11/16/15,6,29,67
11/17/15,6,29,89
11/18/15,6,29,79
11/19/15,6,29,81
11/20/15,6,29,73
11/21/15,6,29,95
11/22/15,6,29,98
11/23/15,6,29,55
11/24/15,6,29,78
11/25/15,6,29,75
11/26/15,6,29,80
11/27/15,6,29,82
11/28/15,6,29,90
11/29/15,6,29,120
11/30/15,6,29,58
12/1/15,6,29,43
12/2/15,6,29,62
12/3/15,6,29,51
12/4/15,6,29,62
12/5/15,6,29,60
12/6/15,6,29,63
12/7/15,6,29,47
12/8/15,6,29,60
12/9/15,6,29,51
12/10/15,6,29,52
12/11/15,6,29,52
12/12/15,6,29,73
12/13/15,6,29,72
12/14/15,6,29,54
12/15/15,6,29,51
12/16/15,6,29,37
12/17/15,6,29,64
12/18/15,6,29,71
12/19/15,6,29,71
12/20/15,6,29,66
12/21/15,6,29,45
12/22/15,6,29,53
12/23/15,6,29,48
12/24/15,6,29,60
12/25/15,6,29,65
12/26/15,6,29,60
12/27/15,6,29,73
12/28/15,6,29,59
12/29/15,6,29,57
12/30/15,6,29,65
12/31/15,6,29,64
1/1/16,6,29,76
1/2/16,6,29,69
1/3/16,6,29,81
1/4/16,6,29,52
1/5/16,6,29,45
1/6/16,6,29,78
1/7/16,6,29,64
1/8/16,6,29,62
1/9/16,6,29,64
1/10/16,6,29,64
1/11/16,6,29,42
1/12/16,6,29,60
1/13/16,6,29,48
1/14/16,6,29,65
1/15/16,6,29,66
1/16/16,6,29,54
1/17/16,6,29,79
1/18/16,6,29,43
1/19/16,6,29,59
1/20/16,6,29,50
1/21/16,6,29,51
1/22/16,6,29,58
1/23/16,6,29,60
1/24/16,6,29,79
1/25/16,6,29,45
1/26/16,6,29,56
1/27/16,6,29,68
1/28/16,6,29,48
1/29/16,6,29,54
1/30/16,6,29,61
1/31/16,6,29,80
2/1/16,6,29,62
2/2/16,6,29,58
2/3/16,6,29,60
2/4/16,6,29,55
2/5/16,6,29,60
2/6/16,6,29,62
2/7/16,6,29,91
2/8/16,6,29,51
2/9/16,6,29,63
2/10/16,6,29,49
2/11/16,6,29,57
2/12/16,6,29,59
2/13/16,6,29,71
2/14/16,6,29,96
2/15/16,6,29,68
2/16/16,6,29,59
2/17/16,6,29,53
2/18/16,6,29,53
2/19/16,6,29,79
2/20/16,6,29,78
2/21/16,6,29,78
2/22/16,6,29,61
2/23/16,6,29,67
2/24/16,6,29,53
2/25/16,6,29,71
2/26/16,6,29,72
2/27/16,6,29,68
2/28/16,6,29,79
2/29/16,6,29,49
3/1/16,6,29,88
3/2/16,6,29,67
3/3/16,6,29,79
3/4/16,6,29,73
3/5/16,6,29,83
3/6/16,6,29,99
3/7/16,6,29,50
3/8/16,6,29,75
3/9/16,6,29,70
3/10/16,6,29,84
3/11/16,6,29,86
3/12/16,6,29,98
3/13/16,6,29,88
3/14/16,6,29,56
3/15/16,6,29,68
3/16/16,6,29,71
3/17/16,6,29,86
3/18/16,6,29,82
3/19/16,6,29,76
3/20/16,6,29,88
3/21/16,6,29,56
3/22/16,6,29,69
3/23/16,6,29,64
3/24/16,6,29,69
3/25/16,6,29,76
3/26/16,6,29,92
3/27/16,6,29,104
3/28/16,6,29,68
3/29/16,6,29,84
3/30/16,6,29,79
3/31/16,6,29,64
4/1/16,6,29,102
4/2/16,6,29,84
4/3/16,6,29,93
4/4/16,6,29,81
4/5/16,6,29,90
4/6/16,6,29,72
4/7/16,6,29,92
4/8/16,6,29,115
4/9/16,6,29,103
4/10/16,6,29,92
4/11/16,6,29,70
4/12/16,6,29,92
4/13/16,6,29,86
4/14/16,6,29,99
4/15/16,6,29,79
4/16/16,6,29,92
4/17/16,6,29,97
4/18/16,6,29,69
4/19/16,6,29,81
4/20/16,6,29,92
4/21/16,6,29,97
4/22/16,6,29,94
4/23/16,6,29,95
4/24/16,6,29,103
4/25/16,6,29,56
4/26/16,6,29,61
4/27/16,6,29,96
4/28/16,6,29,103
4/29/16,6,29,95
4/30/16,6,29,92
5/1/16,6,29,104
5/2/16,6,29,72
5/3/16,6,29,94
5/4/16,6,29,109
5/5/16,6,29,96
5/6/16,6,29,99
5/7/16,6,29,96
5/8/16,6,29,113
5/9/16,6,29,68
5/10/16,6,29,77
5/11/16,6,29,68
5/12/16,6,29,100
5/13/16,6,29,103
5/14/16,6,29,93
5/15/16,6,29,106
5/16/16,6,29,74
5/17/16,6,29,83
5/18/16,6,29,81
5/19/16,6,29,92
5/20/16,6,29,102
5/21/16,6,29,105
5/22/16,6,29,114
5/23/16,6,29,63
5/24/16,6,29,98
5/25/16,6,29,97
5/26/16,6,29,98
5/27/16,6,29,108
5/28/16,6,29,110
5/29/16,6,29,129
5/30/16,6,29,84
5/31/16,6,29,98
6/1/16,6,29,93
6/2/16,6,29,94
6/3/16,6,29,109
6/4/16,6,29,92
6/5/16,6,29,126
6/6/16,6,29,88
6/7/16,6,29,96
6/8/16,6,29,84
6/9/16,6,29,86
6/10/16,6,29,103
6/11/16,6,29,108
6/12/16,6,29,95
6/13/16,6,29,87
6/14/16,6,29,87
6/15/16,6,29,99
6/16/16,6,29,89
6/17/16,6,29,90
6/18/16,6,29,128
6/19/16,6,29,135
6/20/16,6,29,87
6/21/16,6,29,92
6/22/16,6,29,89
6/23/16,6,29,113
6/24/16,6,29,110
6/25/16,6,29,104
6/26/16,6,29,133
6/27/16,6,29,81
6/28/16,6,29,95
6/29/16,6,29,98
6/30/16,6,29,90
7/1/16,6,29,109
7/2/16,6,29,118
7/3/16,6,29,145
7/4/16,6,29,112
7/5/16,6,29,102
7/6/16,6,29,89
7/7/16,6,29,103
7/8/16,6,29,124
7/9/16,6,29,117
7/10/16,6,29,135
7/11/16,6,29,97
7/12/16,6,29,99
7/13/16,6,29,98
7/14/16,6,29,118
7/15/16,6,29,114
7/16/16,6,29,125
7/17/16,6,29,122
7/18/16,6,29,90
7/19/16,6,29,90
7/20/16,6,29,99
7/21/16,6,29,119
7/22/16,6,29,108
7/23/16,6,29,118
7/24/16,6,29,113
7/25/16,6,29,91
7/26/16,6,29,98
7/27/16,6,29,104
7/28/16,6,29,103
7/29/16,6,29,119
7/30/16,6,29,121
7/31/16,6,29,127
8/1/16,6,29,80
8/2/16,6,29,93
8/3/16,6,29,73
8/4/16,6,29,78
8/5/16,6,29,101
8/6/16,6,29,92
8/7/16,6,29,107
8/8/16,6,29,65
8/9/16,6,29,92
8/10/16,6,29,105
8/11/16,6,29,92
8/12/16,6,29,102
8/13/16,6,29,109
8/14/16,6,29,103
8/15/16,6,29,83
8/16/16,6,29,82
8/17/16,6,29,111
8/18/16,6,29,87
8/19/16,6,29,97
8/20/16,6,29,108
8/21/16,6,29,131
8/22/16,6,29,82
8/23/16,6,29,72
8/24/16,6,29,84
8/25/16,6,29,93
8/26/16,6,29,96
8/27/16,6,29,104
8/28/16,6,29,124
8/29/16,6,29,64
8/30/16,6,29,87
8/31/16,6,29,90
9/1/16,6,29,80
9/2/16,6,29,92
9/3/16,6,29,97
9/4/16,6,29,88
9/5/16,6,29,63
9/6/16,6,29,77
9/7/16,6,29,75
9/8/16,6,29,98
9/9/16,6,29,99
9/10/16,6,29,88
9/11/16,6,29,107
9/12/16,6,29,72
9/13/16,6,29,87
9/14/16,6,29,81
9/15/16,6,29,98
9/16/16,6,29,100
9/17/16,6,29,82
9/18/16,6,29,94
9/19/16,6,29,72
9/20/16,6,29,87
9/21/16,6,29,77
9/22/16,6,29,90
9/23/16,6,29,95
9/24/16,6,29,108
9/25/16,6,29,100
9/26/16,6,29,84
9/27/16,6,29,80
9/28/16,6,29,92
9/29/16,6,29,106
9/30/16,6,29,110
10/1/16,6,29,94
10/2/16,6,29,101
10/3/16,6,29,72
10/4/16,6,29,80
10/5/16,6,29,77
10/6/16,6,29,93
10/7/16,6,29,88
10/8/16,6,29,86
10/9/16,6,29,75
10/10/16,6,29,73
10/11/16,6,29,77
10/12/16,6,29,77
10/13/16,6,29,75
10/14/16,6,29,79
10/15/16,6,29,94
10/16/16,6,29,97
10/17/16,6,29,63
10/18/16,6,29,87
10/19/16,6,29,89
10/20/16,6,29,75
10/21/16,6,29,92
10/22/16,6,29,96
10/23/16,6,29,97
10/24/16,6,29,63
10/25/16,6,29,75
10/26/16,6,29,77
10/27/16,6,29,79
10/28/16,6,29,76
10/29/16,6,29,80
10/30/16,6,29,102
10/31/16,6,29,67
11/1/16,6,29,85
11/2/16,6,29,82
11/3/16,6,29,79
11/4/16,6,29,88
11/5/16,6,29,117
11/6/16,6,29,99
11/7/16,6,29,68
11/8/16,6,29,92
11/9/16,6,29,91
11/10/16,6,29,90
11/11/16,6,29,93
11/12/16,6,29,98
11/13/16,6,29,102
11/14/16,6,29,53
11/15/16,6,29,92
11/16/16,6,29,82
11/17/16,6,29,89
11/18/16,6,29,82
11/19/16,6,29,107
11/20/16,6,29,118
11/21/16,6,29,84
11/22/16,6,29,90
11/23/16,6,29,92
11/24/16,6,29,69
11/25/16,6,29,87
11/26/16,6,29,91
11/27/16,6,29,103
11/28/16,6,29,65
11/29/16,6,29,99
11/30/16,6,29,74
12/1/16,6,29,59
12/2/16,6,29,71
12/3/16,6,29,68
12/4/16,6,29,83
12/5/16,6,29,37
12/6/16,6,29,60
12/7/16,6,29,49
12/8/16,6,29,68
12/9/16,6,29,68
12/10/16,6,29,71
12/11/16,6,29,69
12/12/16,6,29,58
12/13/16,6,29,64
12/14/16,6,29,61
12/15/16,6,29,59
12/16/16,6,29,60
12/17/16,6,29,80
12/18/16,6,29,88
12/19/16,6,29,41
12/20/16,6,29,63
12/21/16,6,29,50
12/22/16,6,29,68
12/23/16,6,29,72
12/24/16,6,29,88
12/25/16,6,29,81
12/26/16,6,29,41
12/27/16,6,29,66
12/28/16,6,29,61
12/29/16,6,29,63
12/30/16,6,29,84
12/31/16,6,29,74
1/1/17,6,29,87
1/2/17,6,29,40
1/3/17,6,29,43
1/4/17,6,29,51
1/5/17,6,29,64
1/6/17,6,29,83
1/7/17,6,29,67
1/8/17,6,29,67
1/9/17,6,29,49
1/10/17,6,29,55
1/11/17,6,29,51
1/12/17,6,29,60
1/13/17,6,29,57
1/14/17,6,29,80
1/15/17,6,29,80
1/16/17,6,29,49
1/17/17,6,29,64
1/18/17,6,29,60
1/19/17,6,29,49
1/20/17,6,29,62
1/21/17,6,29,71
1/22/17,6,29,70
1/23/17,6,29,37
1/24/17,6,29,60
1/25/17,6,29,63
1/26/17,6,29,60
1/27/17,6,29,53
1/28/17,6,29,59
1/29/17,6,29,86
1/30/17,6,29,49
1/31/17,6,29,70
2/1/17,6,29,67
2/2/17,6,29,66
2/3/17,6,29,67
2/4/17,6,29,64
2/5/17,6,29,70
2/6/17,6,29,57
2/7/17,6,29,59
2/8/17,6,29,60
2/9/17,6,29,64
2/10/17,6,29,77
2/11/17,6,29,81
2/12/17,6,29,90
2/13/17,6,29,59
2/14/17,6,29,56
2/15/17,6,29,55
2/16/17,6,29,65
2/17/17,6,29,70
2/18/17,6,29,65
2/19/17,6,29,88
2/20/17,6,29,41
2/21/17,6,29,67
2/22/17,6,29,61
2/23/17,6,29,65
2/24/17,6,29,73
2/25/17,6,29,71
2/26/17,6,29,72
2/27/17,6,29,47
2/28/17,6,29,60
3/1/17,6,29,92
3/2/17,6,29,76
3/3/17,6,29,82
3/4/17,6,29,76
3/5/17,6,29,91
3/6/17,6,29,60
3/7/17,6,29,74
3/8/17,6,29,75
3/9/17,6,29,81
3/10/17,6,29,92
3/11/17,6,29,78
3/12/17,6,29,85
3/13/17,6,29,65
3/14/17,6,29,68
3/15/17,6,29,74
3/16/17,6,29,79
3/17/17,6,29,94
3/18/17,6,29,93
3/19/17,6,29,110
3/20/17,6,29,61
3/21/17,6,29,89
3/22/17,6,29,75
3/23/17,6,29,66
3/24/17,6,29,79
3/25/17,6,29,84
3/26/17,6,29,93
3/27/17,6,29,67
3/28/17,6,29,87
3/29/17,6,29,83
3/30/17,6,29,82
3/31/17,6,29,86
4/1/17,6,29,116
4/2/17,6,29,106
4/3/17,6,29,95
4/4/17,6,29,91
4/5/17,6,29,72
4/6/17,6,29,87
4/7/17,6,29,103
4/8/17,6,29,95
4/9/17,6,29,120
4/10/17,6,29,71
4/11/17,6,29,96
4/12/17,6,29,86
4/13/17,6,29,79
4/14/17,6,29,93
4/15/17,6,29,115
4/16/17,6,29,112
4/17/17,6,29,90
4/18/17,6,29,80
4/19/17,6,29,93
4/20/17,6,29,91
4/21/17,6,29,100
4/22/17,6,29,82
4/23/17,6,29,94
4/24/17,6,29,81
4/25/17,6,29,94
4/26/17,6,29,87
4/27/17,6,29,91
4/28/17,6,29,91
4/29/17,6,29,100
4/30/17,6,29,117
5/1/17,6,29,82
5/2/17,6,29,76
5/3/17,6,29,92
5/4/17,6,29,103
5/5/17,6,29,111
5/6/17,6,29,126
5/7/17,6,29,113
5/8/17,6,29,71
5/9/17,6,29,86
5/10/17,6,29,86
5/11/17,6,29,104
5/12/17,6,29,84
5/13/17,6,29,109
5/14/17,6,29,128
5/15/17,6,29,74
5/16/17,6,29,106
5/17/17,6,29,94
5/18/17,6,29,84
5/19/17,6,29,123
5/20/17,6,29,113
5/21/17,6,29,101
5/22/17,6,29,76
5/23/17,6,29,109
5/24/17,6,29,75
5/25/17,6,29,99
5/26/17,6,29,117
5/27/17,6,29,117
5/28/17,6,29,113
5/29/17,6,29,75
5/30/17,6,29,86
5/31/17,6,29,76
6/1/17,6,29,99
6/2/17,6,29,121
6/3/17,6,29,105
6/4/17,6,29,116
6/5/17,6,29,86
6/6/17,6,29,102
6/7/17,6,29,104
6/8/17,6,29,112
6/9/17,6,29,107
6/10/17,6,29,105
6/11/17,6,29,131
6/12/17,6,29,73
6/13/17,6,29,95
6/14/17,6,29,107
6/15/17,6,29,125
6/16/17,6,29,116
6/17/17,6,29,111
6/18/17,6,29,137
6/19/17,6,29,79
6/20/17,6,29,101
6/21/17,6,29,97
6/22/17,6,29,101
6/23/17,6,29,112
6/24/17,6,29,121
6/25/17,6,29,138
6/26/17,6,29,75
6/27/17,6,29,99
6/28/17,6,29,100
6/29/17,6,29,108
6/30/17,6,29,124
7/1/17,6,29,130
7/2/17,6,29,120
7/3/17,6,29,92
7/4/17,6,29,105
7/5/17,6,29,98
7/6/17,6,29,112
7/7/17,6,29,107
7/8/17,6,29,120
7/9/17,6,29,145
7/10/17,6,29,83
7/11/17,6,29,121
7/12/17,6,29,95
7/13/17,6,29,101
7/14/17,6,29,110
7/15/17,6,29,130
7/16/17,6,29,145
7/17/17,6,29,88
7/18/17,6,29,101
7/19/17,6,29,110
7/20/17,6,29,130
7/21/17,6,29,134
7/22/17,6,29,124
7/23/17,6,29,137
7/24/17,6,29,87
7/25/17,6,29,110
7/26/17,6,29,97
7/27/17,6,29,116
7/28/17,6,29,101
7/29/17,6,29,138
7/30/17,6,29,149
7/31/17,6,29,100
8/1/17,6,29,95
8/2/17,6,29,85
8/3/17,6,29,77
8/4/17,6,29,84
8/5/17,6,29,105
8/6/17,6,29,125
8/7/17,6,29,84
8/8/17,6,29,86
8/9/17,6,29,79
8/10/17,6,29,103
8/11/17,6,29,84
8/12/17,6,29,124
8/13/17,6,29,122
8/14/17,6,29,78
8/15/17,6,29,103
8/16/17,6,29,96
8/17/17,6,29,98
8/18/17,6,29,117
8/19/17,6,29,105
8/20/17,6,29,123
8/21/17,6,29,70
8/22/17,6,29,86
8/23/17,6,29,83
8/24/17,6,29,97
8/25/17,6,29,101
8/26/17,6,29,124
8/27/17,6,29,118
8/28/17,6,29,89
8/29/17,6,29,82
8/30/17,6,29,88
8/31/17,6,29,100
9/1/17,6,29,96
9/2/17,6,29,96
9/3/17,6,29,105
9/4/17,6,29,77
9/5/17,6,29,85
9/6/17,6,29,84
9/7/17,6,29,90
9/8/17,6,29,96
9/9/17,6,29,102
9/10/17,6,29,111
9/11/17,6,29,65
9/12/17,6,29,81
9/13/17,6,29,88
9/14/17,6,29,80
9/15/17,6,29,103
9/16/17,6,29,90
9/17/17,6,29,119
9/18/17,6,29,87
9/19/17,6,29,79
9/20/17,6,29,90
9/21/17,6,29,88
9/22/17,6,29,103
9/23/17,6,29,108
9/24/17,6,29,104
9/25/17,6,29,63
9/26/17,6,29,83
9/27/17,6,29,92
9/28/17,6,29,97
9/29/17,6,29,95
9/30/17,6,29,84
10/1/17,6,29,103
10/2/17,6,29,60
10/3/17,6,29,60
10/4/17,6,29,80
10/5/17,6,29,75
10/6/17,6,29,81
10/7/17,6,29,100
10/8/17,6,29,102
10/9/17,6,29,63
10/10/17,6,29,95
10/11/17,6,29,86
10/12/17,6,29,84
10/13/17,6,29,68
10/14/17,6,29,97
10/15/17,6,29,113
10/16/17,6,29,78
10/17/17,6,29,76
10/18/17,6,29,74
10/19/17,6,29,75
10/20/17,6,29,103
10/21/17,6,29,93
10/22/17,6,29,100
10/23/17,6,29,62
10/24/17,6,29,81
10/25/17,6,29,80
10/26/17,6,29,64
10/27/17,6,29,105
10/28/17,6,29,98
10/29/17,6,29,89
10/30/17,6,29,79
10/31/17,6,29,69
11/1/17,6,29,96
11/2/17,6,29,101
11/3/17,6,29,91
11/4/17,6,29,113
11/5/17,6,29,102
11/6/17,6,29,94
11/7/17,6,29,81
11/8/17,6,29,80
11/9/17,6,29,77
11/10/17,6,29,104
11/11/17,6,29,90
11/12/17,6,29,99
11/13/17,6,29,85
11/14/17,6,29,87
11/15/17,6,29,90
11/16/17,6,29,85
11/17/17,6,29,101
11/18/17,6,29,116
11/19/17,6,29,125
11/20/17,6,29,69
11/21/17,6,29,85
11/22/17,6,29,105
11/23/17,6,29,72
11/24/17,6,29,104
11/25/17,6,29,96
11/26/17,6,29,90
11/27/17,6,29,72
11/28/17,6,29,98
11/29/17,6,29,68
11/30/17,6,29,81
12/1/17,6,29,77
12/2/17,6,29,71
12/3/17,6,29,86
12/4/17,6,29,44
12/5/17,6,29,55
12/6/17,6,29,62
12/7/17,6,29,62
12/8/17,6,29,59
12/9/17,6,29,86
12/10/17,6,29,89
12/11/17,6,29,48
12/12/17,6,29,78
12/13/17,6,29,70
12/14/17,6,29,63
12/15/17,6,29,50
12/16/17,6,29,68
12/17/17,6,29,76
12/18/17,6,29,45
12/19/17,6,29,64
12/20/17,6,29,52
12/21/17,6,29,70
12/22/17,6,29,83
12/23/17,6,29,75
12/24/17,6,29,66
12/25/17,6,29,51
12/26/17,6,29,61
12/27/17,6,29,63
12/28/17,6,29,58
12/29/17,6,29,75
12/30/17,6,29,85
12/31/17,6,29,79
1/1/13,6,30,17
1/2/13,6,30,25
1/3/13,6,30,25
1/4/13,6,30,27
1/5/13,6,30,22
1/6/13,6,30,29
1/7/13,6,30,16
1/8/13,6,30,23
1/9/13,6,30,33
1/10/13,6,30,17
1/11/13,6,30,18
1/12/13,6,30,24
1/13/13,6,30,23
1/14/13,6,30,14
1/15/13,6,30,17
1/16/13,6,30,26
1/17/13,6,30,15
1/18/13,6,30,17
1/19/13,6,30,17
1/20/13,6,30,26
1/21/13,6,30,21
1/22/13,6,30,18
1/23/13,6,30,17
1/24/13,6,30,19
1/25/13,6,30,15
1/26/13,6,30,19
1/27/13,6,30,21
1/28/13,6,30,15
1/29/13,6,30,18
1/30/13,6,30,18
1/31/13,6,30,21
2/1/13,6,30,30
2/2/13,6,30,33
2/3/13,6,30,16
2/4/13,6,30,18
2/5/13,6,30,20
2/6/13,6,30,34
2/7/13,6,30,29
2/8/13,6,30,36
2/9/13,6,30,15
2/10/13,6,30,21
2/11/13,6,30,16
2/12/13,6,30,26
2/13/13,6,30,16
2/14/13,6,30,18
2/15/13,6,30,24
2/16/13,6,30,26
2/17/13,6,30,31
2/18/13,6,30,19
2/19/13,6,30,21
2/20/13,6,30,17
2/21/13,6,30,26
2/22/13,6,30,24
2/23/13,6,30,23
2/24/13,6,30,25
2/25/13,6,30,23
2/26/13,6,30,25
2/27/13,6,30,24
2/28/13,6,30,28
3/1/13,6,30,37
3/2/13,6,30,40
3/3/13,6,30,26
3/4/13,6,30,21
3/5/13,6,30,31
3/6/13,6,30,33
3/7/13,6,30,19
3/8/13,6,30,26
3/9/13,6,30,28
3/10/13,6,30,25
3/11/13,6,30,18
3/12/13,6,30,17
3/13/13,6,30,26
3/14/13,6,30,29
3/15/13,6,30,29
3/16/13,6,30,25
3/17/13,6,30,29
3/18/13,6,30,33
3/19/13,6,30,25
3/20/13,6,30,23
3/21/13,6,30,31
3/22/13,6,30,28
3/23/13,6,30,33
3/24/13,6,30,34
3/25/13,6,30,20
3/26/13,6,30,20
3/27/13,6,30,28
3/28/13,6,30,29
3/29/13,6,30,28
3/30/13,6,30,40
3/31/13,6,30,31
4/1/13,6,30,22
4/2/13,6,30,28
4/3/13,6,30,35
4/4/13,6,30,25
4/5/13,6,30,24
4/6/13,6,30,45
4/7/13,6,30,40
4/8/13,6,30,20
4/9/13,6,30,45
4/10/13,6,30,22
4/11/13,6,30,45
4/12/13,6,30,34
4/13/13,6,30,41
4/14/13,6,30,27
4/15/13,6,30,31
4/16/13,6,30,36
4/17/13,6,30,23
4/18/13,6,30,16
4/19/13,6,30,31
4/20/13,6,30,28
4/21/13,6,30,44
4/22/13,6,30,22
4/23/13,6,30,26
4/24/13,6,30,30
4/25/13,6,30,38
4/26/13,6,30,27
4/27/13,6,30,39
4/28/13,6,30,44
4/29/13,6,30,20
4/30/13,6,30,29
5/1/13,6,30,23
5/2/13,6,30,29
5/3/13,6,30,33
5/4/13,6,30,29
5/5/13,6,30,40
5/6/13,6,30,36
5/7/13,6,30,25
5/8/13,6,30,28
5/9/13,6,30,36
5/10/13,6,30,39
5/11/13,6,30,32
5/12/13,6,30,34
5/13/13,6,30,25
5/14/13,6,30,30
5/15/13,6,30,25
5/16/13,6,30,35
5/17/13,6,30,32
5/18/13,6,30,62
5/19/13,6,30,37
5/20/13,6,30,29
5/21/13,6,30,33
5/22/13,6,30,23
5/23/13,6,30,32
5/24/13,6,30,29
5/25/13,6,30,37
5/26/13,6,30,37
5/27/13,6,30,32
5/28/13,6,30,28
5/29/13,6,30,34
5/30/13,6,30,29
5/31/13,6,30,38
6/1/13,6,30,39
6/2/13,6,30,48
6/3/13,6,30,24
6/4/13,6,30,29
6/5/13,6,30,26
6/6/13,6,30,40
6/7/13,6,30,35
6/8/13,6,30,43
6/9/13,6,30,43
6/10/13,6,30,27
6/11/13,6,30,20
6/12/13,6,30,31
6/13/13,6,30,40
6/14/13,6,30,34
6/15/13,6,30,38
6/16/13,6,30,52
6/17/13,6,30,20
6/18/13,6,30,35
6/19/13,6,30,41
6/20/13,6,30,38
6/21/13,6,30,37
6/22/13,6,30,37
6/23/13,6,30,46
6/24/13,6,30,26
6/25/13,6,30,28
6/26/13,6,30,38
6/27/13,6,30,35
6/28/13,6,30,40
6/29/13,6,30,35
6/30/13,6,30,47
7/1/13,6,30,34
7/2/13,6,30,33
7/3/13,6,30,31
7/4/13,6,30,34
7/5/13,6,30,33
7/6/13,6,30,38
7/7/13,6,30,47
7/8/13,6,30,28
7/9/13,6,30,35
7/10/13,6,30,38
7/11/13,6,30,36
7/12/13,6,30,44
7/13/13,6,30,44
7/14/13,6,30,38
7/15/13,6,30,37
7/16/13,6,30,39
7/17/13,6,30,33
7/18/13,6,30,31
7/19/13,6,30,46
7/20/13,6,30,43
7/21/13,6,30,39
7/22/13,6,30,34
7/23/13,6,30,42
7/24/13,6,30,36
7/25/13,6,30,38
7/26/13,6,30,37
7/27/13,6,30,41
7/28/13,6,30,46
