date,store,item,sales
6/17/13,2,9,49
6/18/13,2,9,47
6/19/13,2,9,61
6/20/13,2,9,65
6/21/13,2,9,57
6/22/13,2,9,72
6/23/13,2,9,68
6/24/13,2,9,55
6/25/13,2,9,48
6/26/13,2,9,63
6/27/13,2,9,60
6/28/13,2,9,72
6/29/13,2,9,60
6/30/13,2,9,73
7/1/13,2,9,45
7/2/13,2,9,64
7/3/13,2,9,71
7/4/13,2,9,80
7/5/13,2,9,61
7/6/13,2,9,62
7/7/13,2,9,69
7/8/13,2,9,53
7/9/13,2,9,60
7/10/13,2,9,60
7/11/13,2,9,56
7/12/13,2,9,62
7/13/13,2,9,85
7/14/13,2,9,90
7/15/13,2,9,49
7/16/13,2,9,65
7/17/13,2,9,53
7/18/13,2,9,73
7/19/13,2,9,70
7/20/13,2,9,76
7/21/13,2,9,90
7/22/13,2,9,52
7/23/13,2,9,79
7/24/13,2,9,77
7/25/13,2,9,62
7/26/13,2,9,87
7/27/13,2,9,64
7/28/13,2,9,92
7/29/13,2,9,64
7/30/13,2,9,73
7/31/13,2,9,56
8/1/13,2,9,55
8/2/13,2,9,61
8/3/13,2,9,62
8/4/13,2,9,73
8/5/13,2,9,47
8/6/13,2,9,52
8/7/13,2,9,50
8/8/13,2,9,62
8/9/13,2,9,52
8/10/13,2,9,70
8/11/13,2,9,74
8/12/13,2,9,62
8/13/13,2,9,51
8/14/13,2,9,53
8/15/13,2,9,57
8/16/13,2,9,75
8/17/13,2,9,55
8/18/13,2,9,65
8/19/13,2,9,51
8/20/13,2,9,48
8/21/13,2,9,46
8/22/13,2,9,60
8/23/13,2,9,66
8/24/13,2,9,65
8/25/13,2,9,76
8/26/13,2,9,63
8/27/13,2,9,48
8/28/13,2,9,57
8/29/13,2,9,69
8/30/13,2,9,53
8/31/13,2,9,57
9/1/13,2,9,74
9/2/13,2,9,31
9/3/13,2,9,45
9/4/13,2,9,60
9/5/13,2,9,50
9/6/13,2,9,65
9/7/13,2,9,69
9/8/13,2,9,62
9/9/13,2,9,47
9/10/13,2,9,61
9/11/13,2,9,57
9/12/13,2,9,53
9/13/13,2,9,57
9/14/13,2,9,49
9/15/13,2,9,69
9/16/13,2,9,51
9/17/13,2,9,47
9/18/13,2,9,39
9/19/13,2,9,60
9/20/13,2,9,54
9/21/13,2,9,65
9/22/13,2,9,61
9/23/13,2,9,40
9/24/13,2,9,64
9/25/13,2,9,56
9/26/13,2,9,63
9/27/13,2,9,50
9/28/13,2,9,50
9/29/13,2,9,60
9/30/13,2,9,56
10/1/13,2,9,46
10/2/13,2,9,52
10/3/13,2,9,49
10/4/13,2,9,48
10/5/13,2,9,50
10/6/13,2,9,61
10/7/13,2,9,35
10/8/13,2,9,48
10/9/13,2,9,48
10/10/13,2,9,64
10/11/13,2,9,67
10/12/13,2,9,57
10/13/13,2,9,66
10/14/13,2,9,29
10/15/13,2,9,39
10/16/13,2,9,46
10/17/13,2,9,46
10/18/13,2,9,62
10/19/13,2,9,56
10/20/13,2,9,54
10/21/13,2,9,35
10/22/13,2,9,47
10/23/13,2,9,44
10/24/13,2,9,61
10/25/13,2,9,67
10/26/13,2,9,54
10/27/13,2,9,68
10/28/13,2,9,23
10/29/13,2,9,42
10/30/13,2,9,39
10/31/13,2,9,45
11/1/13,2,9,58
11/2/13,2,9,60
11/3/13,2,9,68
11/4/13,2,9,40
11/5/13,2,9,50
11/6/13,2,9,54
11/7/13,2,9,58
11/8/13,2,9,53
11/9/13,2,9,45
11/10/13,2,9,68
11/11/13,2,9,48
11/12/13,2,9,53
11/13/13,2,9,51
11/14/13,2,9,54
11/15/13,2,9,59
11/16/13,2,9,65
11/17/13,2,9,67
11/18/13,2,9,45
11/19/13,2,9,44
11/20/13,2,9,54
11/21/13,2,9,56
11/22/13,2,9,42
11/23/13,2,9,61
11/24/13,2,9,65
11/25/13,2,9,39
11/26/13,2,9,53
11/27/13,2,9,54
11/28/13,2,9,56
11/29/13,2,9,54
11/30/13,2,9,55
12/1/13,2,9,37
12/2/13,2,9,28
12/3/13,2,9,30
12/4/13,2,9,30
12/5/13,2,9,31
12/6/13,2,9,48
12/7/13,2,9,43
12/8/13,2,9,52
12/9/13,2,9,21
12/10/13,2,9,27
12/11/13,2,9,39
12/12/13,2,9,40
12/13/13,2,9,45
12/14/13,2,9,53
12/15/13,2,9,41
12/16/13,2,9,32
12/17/13,2,9,43
12/18/13,2,9,43
12/19/13,2,9,40
12/20/13,2,9,47
12/21/13,2,9,46
12/22/13,2,9,59
12/23/13,2,9,32
12/24/13,2,9,43
12/25/13,2,9,33
12/26/13,2,9,44
12/27/13,2,9,37
12/28/13,2,9,55
12/29/13,2,9,33
12/30/13,2,9,36
12/31/13,2,9,24
1/1/14,2,9,38
1/2/14,2,9,46
1/3/14,2,9,55
1/4/14,2,9,48
1/5/14,2,9,45
1/6/14,2,9,26
1/7/14,2,9,38
1/8/14,2,9,34
1/9/14,2,9,39
1/10/14,2,9,50
1/11/14,2,9,55
1/12/14,2,9,50
1/13/14,2,9,32
1/14/14,2,9,32
1/15/14,2,9,43
1/16/14,2,9,43
1/17/14,2,9,38
1/18/14,2,9,50
1/19/14,2,9,50
1/20/14,2,9,49
1/21/14,2,9,48
1/22/14,2,9,49
1/23/14,2,9,32
1/24/14,2,9,48
1/25/14,2,9,37
1/26/14,2,9,44
1/27/14,2,9,44
1/28/14,2,9,50
1/29/14,2,9,30
1/30/14,2,9,55
1/31/14,2,9,29
2/1/14,2,9,48
2/2/14,2,9,51
2/3/14,2,9,37
2/4/14,2,9,41
2/5/14,2,9,48
2/6/14,2,9,49
2/7/14,2,9,37
2/8/14,2,9,64
2/9/14,2,9,53
2/10/14,2,9,41
2/11/14,2,9,37
2/12/14,2,9,45
2/13/14,2,9,47
2/14/14,2,9,51
2/15/14,2,9,57
2/16/14,2,9,54
2/17/14,2,9,31
2/18/14,2,9,41
2/19/14,2,9,56
2/20/14,2,9,42
2/21/14,2,9,47
2/22/14,2,9,47
2/23/14,2,9,69
2/24/14,2,9,29
2/25/14,2,9,42
2/26/14,2,9,34
2/27/14,2,9,46
2/28/14,2,9,28
3/1/14,2,9,57
3/2/14,2,9,67
3/3/14,2,9,37
3/4/14,2,9,56
3/5/14,2,9,51
3/6/14,2,9,51
3/7/14,2,9,56
3/8/14,2,9,70
3/9/14,2,9,66
3/10/14,2,9,40
3/11/14,2,9,54
3/12/14,2,9,58
3/13/14,2,9,52
3/14/14,2,9,50
3/15/14,2,9,65
3/16/14,2,9,74
3/17/14,2,9,49
3/18/14,2,9,55
3/19/14,2,9,49
3/20/14,2,9,59
3/21/14,2,9,54
3/22/14,2,9,56
3/23/14,2,9,58
3/24/14,2,9,36
3/25/14,2,9,48
3/26/14,2,9,56
3/27/14,2,9,48
3/28/14,2,9,72
3/29/14,2,9,59
3/30/14,2,9,71
3/31/14,2,9,36
4/1/14,2,9,55
4/2/14,2,9,70
4/3/14,2,9,68
4/4/14,2,9,60
4/5/14,2,9,67
4/6/14,2,9,56
4/7/14,2,9,46
4/8/14,2,9,48
4/9/14,2,9,49
4/10/14,2,9,65
4/11/14,2,9,76
4/12/14,2,9,74
4/13/14,2,9,94
4/14/14,2,9,59
4/15/14,2,9,67
4/16/14,2,9,57
4/17/14,2,9,62
4/18/14,2,9,72
4/19/14,2,9,68
4/20/14,2,9,73
4/21/14,2,9,48
4/22/14,2,9,56
4/23/14,2,9,57
4/24/14,2,9,49
4/25/14,2,9,54
4/26/14,2,9,65
4/27/14,2,9,85
4/28/14,2,9,52
4/29/14,2,9,55
4/30/14,2,9,65
5/1/14,2,9,56
5/2/14,2,9,83
5/3/14,2,9,70
5/4/14,2,9,78
5/5/14,2,9,66
5/6/14,2,9,57
5/7/14,2,9,61
5/8/14,2,9,64
5/9/14,2,9,82
5/10/14,2,9,70
5/11/14,2,9,77
5/12/14,2,9,56
5/13/14,2,9,61
5/14/14,2,9,56
5/15/14,2,9,74
5/16/14,2,9,76
5/17/14,2,9,82
5/18/14,2,9,86
5/19/14,2,9,56
5/20/14,2,9,42
5/21/14,2,9,51
5/22/14,2,9,70
5/23/14,2,9,62
5/24/14,2,9,70
5/25/14,2,9,77
5/26/14,2,9,65
5/27/14,2,9,64
5/28/14,2,9,54
5/29/14,2,9,68
5/30/14,2,9,60
5/31/14,2,9,79
6/1/14,2,9,99
6/2/14,2,9,65
6/3/14,2,9,69
6/4/14,2,9,62
6/5/14,2,9,82
6/6/14,2,9,72
6/7/14,2,9,67
6/8/14,2,9,82
6/9/14,2,9,69
6/10/14,2,9,68
6/11/14,2,9,73
6/12/14,2,9,59
6/13/14,2,9,66
6/14/14,2,9,87
6/15/14,2,9,92
6/16/14,2,9,50
6/17/14,2,9,65
6/18/14,2,9,80
6/19/14,2,9,81
6/20/14,2,9,78
6/21/14,2,9,80
6/22/14,2,9,109
6/23/14,2,9,51
6/24/14,2,9,58
6/25/14,2,9,63
6/26/14,2,9,67
6/27/14,2,9,76
6/28/14,2,9,59
6/29/14,2,9,70
6/30/14,2,9,63
7/1/14,2,9,81
7/2/14,2,9,79
7/3/14,2,9,73
7/4/14,2,9,74
7/5/14,2,9,101
7/6/14,2,9,85
7/7/14,2,9,59
7/8/14,2,9,64
7/9/14,2,9,76
7/10/14,2,9,72
7/11/14,2,9,78
7/12/14,2,9,85
7/13/14,2,9,95
7/14/14,2,9,49
7/15/14,2,9,62
7/16/14,2,9,63
7/17/14,2,9,92
7/18/14,2,9,85
7/19/14,2,9,82
7/20/14,2,9,78
7/21/14,2,9,58
7/22/14,2,9,77
7/23/14,2,9,68
7/24/14,2,9,81
7/25/14,2,9,81
7/26/14,2,9,74
7/27/14,2,9,77
7/28/14,2,9,76
7/29/14,2,9,72
7/30/14,2,9,80
7/31/14,2,9,71
8/1/14,2,9,64
8/2/14,2,9,74
8/3/14,2,9,89
8/4/14,2,9,60
8/5/14,2,9,59
8/6/14,2,9,61
8/7/14,2,9,76
8/8/14,2,9,82
8/9/14,2,9,80
8/10/14,2,9,78
8/11/14,2,9,44
8/12/14,2,9,56
8/13/14,2,9,55
8/14/14,2,9,72
8/15/14,2,9,77
8/16/14,2,9,77
8/17/14,2,9,73
8/18/14,2,9,49
8/19/14,2,9,56
8/20/14,2,9,75
8/21/14,2,9,59
8/22/14,2,9,75
8/23/14,2,9,98
8/24/14,2,9,83
8/25/14,2,9,51
8/26/14,2,9,72
8/27/14,2,9,51
8/28/14,2,9,68
8/29/14,2,9,66
8/30/14,2,9,58
8/31/14,2,9,89
9/1/14,2,9,57
9/2/14,2,9,54
9/3/14,2,9,50
9/4/14,2,9,70
9/5/14,2,9,70
9/6/14,2,9,73
9/7/14,2,9,77
9/8/14,2,9,38
9/9/14,2,9,46
9/10/14,2,9,49
9/11/14,2,9,67
9/12/14,2,9,68
9/13/14,2,9,85
9/14/14,2,9,67
9/15/14,2,9,54
9/16/14,2,9,71
9/17/14,2,9,53
9/18/14,2,9,53
9/19/14,2,9,71
9/20/14,2,9,80
9/21/14,2,9,88
9/22/14,2,9,54
9/23/14,2,9,49
9/24/14,2,9,54
9/25/14,2,9,71
9/26/14,2,9,61
9/27/14,2,9,83
9/28/14,2,9,94
9/29/14,2,9,50
9/30/14,2,9,59
10/1/14,2,9,42
10/2/14,2,9,65
10/3/14,2,9,72
10/4/14,2,9,66
10/5/14,2,9,61
10/6/14,2,9,38
10/7/14,2,9,59
10/8/14,2,9,55
10/9/14,2,9,75
10/10/14,2,9,66
10/11/14,2,9,75
10/12/14,2,9,72
10/13/14,2,9,47
10/14/14,2,9,53
10/15/14,2,9,48
10/16/14,2,9,43
10/17/14,2,9,66
10/18/14,2,9,77
10/19/14,2,9,67
10/20/14,2,9,41
10/21/14,2,9,51
10/22/14,2,9,45
10/23/14,2,9,62
10/24/14,2,9,58
10/25/14,2,9,47
10/26/14,2,9,62
10/27/14,2,9,55
10/28/14,2,9,53
10/29/14,2,9,50
10/30/14,2,9,44
10/31/14,2,9,64
11/1/14,2,9,72
11/2/14,2,9,84
11/3/14,2,9,55
11/4/14,2,9,61
11/5/14,2,9,68
11/6/14,2,9,58
11/7/14,2,9,74
11/8/14,2,9,63
11/9/14,2,9,65
11/10/14,2,9,43
11/11/14,2,9,59
11/12/14,2,9,56
11/13/14,2,9,66
11/14/14,2,9,69
11/15/14,2,9,49
11/16/14,2,9,80
11/17/14,2,9,57
11/18/14,2,9,51
11/19/14,2,9,63
11/20/14,2,9,67
11/21/14,2,9,71
11/22/14,2,9,65
11/23/14,2,9,79
11/24/14,2,9,39
11/25/14,2,9,63
11/26/14,2,9,57
11/27/14,2,9,58
11/28/14,2,9,58
11/29/14,2,9,82
11/30/14,2,9,80
12/1/14,2,9,37
12/2/14,2,9,50
12/3/14,2,9,42
12/4/14,2,9,40
12/5/14,2,9,45
12/6/14,2,9,46
12/7/14,2,9,51
12/8/14,2,9,44
12/9/14,2,9,46
12/10/14,2,9,37
12/11/14,2,9,49
12/12/14,2,9,57
12/13/14,2,9,46
12/14/14,2,9,56
12/15/14,2,9,38
12/16/14,2,9,42
12/17/14,2,9,52
12/18/14,2,9,39
12/19/14,2,9,40
12/20/14,2,9,37
12/21/14,2,9,52
12/22/14,2,9,45
12/23/14,2,9,28
12/24/14,2,9,33
12/25/14,2,9,50
12/26/14,2,9,59
12/27/14,2,9,49
12/28/14,2,9,61
12/29/14,2,9,27
12/30/14,2,9,47
12/31/14,2,9,45
1/1/15,2,9,49
1/2/15,2,9,45
1/3/15,2,9,50
1/4/15,2,9,44
1/5/15,2,9,30
1/6/15,2,9,32
1/7/15,2,9,43
1/8/15,2,9,41
1/9/15,2,9,50
1/10/15,2,9,49
1/11/15,2,9,53
1/12/15,2,9,42
1/13/15,2,9,47
1/14/15,2,9,45
1/15/15,2,9,42
1/16/15,2,9,49
1/17/15,2,9,56
1/18/15,2,9,49
1/19/15,2,9,29
1/20/15,2,9,36
1/21/15,2,9,40
1/22/15,2,9,49
1/23/15,2,9,48
1/24/15,2,9,39
1/25/15,2,9,58
1/26/15,2,9,42
1/27/15,2,9,31
1/28/15,2,9,26
1/29/15,2,9,44
1/30/15,2,9,57
1/31/15,2,9,40
2/1/15,2,9,46
2/2/15,2,9,40
2/3/15,2,9,43
2/4/15,2,9,44
2/5/15,2,9,46
2/6/15,2,9,48
2/7/15,2,9,46
2/8/15,2,9,51
2/9/15,2,9,39
2/10/15,2,9,43
2/11/15,2,9,38
2/12/15,2,9,55
2/13/15,2,9,49
2/14/15,2,9,54
2/15/15,2,9,47
2/16/15,2,9,35
2/17/15,2,9,47
2/18/15,2,9,43
2/19/15,2,9,40
2/20/15,2,9,55
2/21/15,2,9,37
2/22/15,2,9,49
2/23/15,2,9,39
2/24/15,2,9,47
2/25/15,2,9,45
2/26/15,2,9,58
2/27/15,2,9,48
2/28/15,2,9,50
3/1/15,2,9,59
3/2/15,2,9,35
3/3/15,2,9,47
3/4/15,2,9,42
3/5/15,2,9,56
3/6/15,2,9,60
3/7/15,2,9,77
3/8/15,2,9,64
3/9/15,2,9,49
3/10/15,2,9,56
3/11/15,2,9,48
3/12/15,2,9,65
3/13/15,2,9,63
3/14/15,2,9,71
3/15/15,2,9,66
3/16/15,2,9,41
3/17/15,2,9,59
3/18/15,2,9,55
3/19/15,2,9,54
3/20/15,2,9,56
3/21/15,2,9,67
3/22/15,2,9,78
3/23/15,2,9,43
3/24/15,2,9,52
3/25/15,2,9,47
3/26/15,2,9,53
3/27/15,2,9,70
3/28/15,2,9,55
3/29/15,2,9,75
3/30/15,2,9,47
3/31/15,2,9,45
4/1/15,2,9,75
4/2/15,2,9,67
4/3/15,2,9,77
4/4/15,2,9,67
4/5/15,2,9,76
4/6/15,2,9,55
4/7/15,2,9,59
4/8/15,2,9,55
4/9/15,2,9,59
4/10/15,2,9,75
4/11/15,2,9,76
4/12/15,2,9,82
4/13/15,2,9,46
4/14/15,2,9,69
4/15/15,2,9,64
4/16/15,2,9,60
4/17/15,2,9,79
4/18/15,2,9,93
4/19/15,2,9,81
4/20/15,2,9,60
4/21/15,2,9,82
4/22/15,2,9,56
4/23/15,2,9,63
4/24/15,2,9,68
4/25/15,2,9,66
4/26/15,2,9,74
4/27/15,2,9,59
4/28/15,2,9,52
4/29/15,2,9,61
4/30/15,2,9,69
5/1/15,2,9,66
5/2/15,2,9,67
5/3/15,2,9,92
5/4/15,2,9,72
5/5/15,2,9,71
5/6/15,2,9,69
5/7/15,2,9,57
5/8/15,2,9,66
5/9/15,2,9,71
5/10/15,2,9,91
5/11/15,2,9,53
5/12/15,2,9,64
5/13/15,2,9,76
5/14/15,2,9,76
5/15/15,2,9,81
5/16/15,2,9,85
5/17/15,2,9,100
5/18/15,2,9,59
5/19/15,2,9,69
5/20/15,2,9,62
5/21/15,2,9,80
5/22/15,2,9,77
5/23/15,2,9,73
5/24/15,2,9,87
5/25/15,2,9,56
5/26/15,2,9,61
5/27/15,2,9,70
5/28/15,2,9,70
5/29/15,2,9,63
5/30/15,2,9,83
5/31/15,2,9,77
6/1/15,2,9,59
6/2/15,2,9,65
6/3/15,2,9,86
6/4/15,2,9,68
6/5/15,2,9,87
6/6/15,2,9,79
6/7/15,2,9,87
6/8/15,2,9,52
6/9/15,2,9,55
6/10/15,2,9,77
6/11/15,2,9,81
6/12/15,2,9,88
6/13/15,2,9,76
6/14/15,2,9,91
6/15/15,2,9,57
6/16/15,2,9,63
6/17/15,2,9,64
6/18/15,2,9,76
6/19/15,2,9,88
6/20/15,2,9,85
6/21/15,2,9,113
6/22/15,2,9,71
6/23/15,2,9,65
6/24/15,2,9,76
6/25/15,2,9,94
6/26/15,2,9,89
6/27/15,2,9,84
6/28/15,2,9,80
6/29/15,2,9,72
6/30/15,2,9,68
7/1/15,2,9,87
7/2/15,2,9,78
7/3/15,2,9,93
7/4/15,2,9,84
7/5/15,2,9,92
7/6/15,2,9,81
7/7/15,2,9,71
7/8/15,2,9,83
7/9/15,2,9,74
7/10/15,2,9,84
7/11/15,2,9,96
7/12/15,2,9,89
7/13/15,2,9,74
7/14/15,2,9,88
7/15/15,2,9,79
7/16/15,2,9,77
7/17/15,2,9,87
7/18/15,2,9,98
7/19/15,2,9,83
7/20/15,2,9,60
7/21/15,2,9,79
7/22/15,2,9,67
7/23/15,2,9,85
7/24/15,2,9,79
7/25/15,2,9,92
7/26/15,2,9,88
7/27/15,2,9,64
7/28/15,2,9,80
7/29/15,2,9,75
7/30/15,2,9,76
7/31/15,2,9,85
8/1/15,2,9,85
8/2/15,2,9,78
8/3/15,2,9,60
8/4/15,2,9,53
8/5/15,2,9,72
8/6/15,2,9,85
8/7/15,2,9,72
8/8/15,2,9,67
8/9/15,2,9,72
8/10/15,2,9,50
8/11/15,2,9,80
8/12/15,2,9,71
8/13/15,2,9,68
8/14/15,2,9,71
8/15/15,2,9,87
8/16/15,2,9,82
8/17/15,2,9,64
8/18/15,2,9,56
8/19/15,2,9,62
8/20/15,2,9,56
8/21/15,2,9,71
8/22/15,2,9,77
8/23/15,2,9,101
8/24/15,2,9,48
8/25/15,2,9,50
8/26/15,2,9,70
8/27/15,2,9,56
8/28/15,2,9,77
8/29/15,2,9,85
8/30/15,2,9,94
8/31/15,2,9,54
9/1/15,2,9,59
9/2/15,2,9,59
9/3/15,2,9,62
9/4/15,2,9,72
9/5/15,2,9,66
9/6/15,2,9,81
9/7/15,2,9,58
9/8/15,2,9,73
9/9/15,2,9,67
9/10/15,2,9,49
9/11/15,2,9,80
9/12/15,2,9,69
9/13/15,2,9,76
9/14/15,2,9,68
9/15/15,2,9,68
9/16/15,2,9,57
9/17/15,2,9,71
9/18/15,2,9,85
9/19/15,2,9,74
9/20/15,2,9,92
9/21/15,2,9,46
9/22/15,2,9,64
9/23/15,2,9,66
9/24/15,2,9,66
9/25/15,2,9,76
9/26/15,2,9,70
9/27/15,2,9,84
9/28/15,2,9,55
9/29/15,2,9,53
9/30/15,2,9,52
10/1/15,2,9,51
10/2/15,2,9,79
10/3/15,2,9,67
10/4/15,2,9,78
10/5/15,2,9,54
10/6/15,2,9,45
10/7/15,2,9,50
10/8/15,2,9,65
10/9/15,2,9,68
10/10/15,2,9,67
10/11/15,2,9,68
10/12/15,2,9,56
10/13/15,2,9,73
10/14/15,2,9,69
10/15/15,2,9,63
10/16/15,2,9,74
10/17/15,2,9,62
10/18/15,2,9,70
10/19/15,2,9,47
10/20/15,2,9,53
10/21/15,2,9,57
10/22/15,2,9,59
10/23/15,2,9,73
10/24/15,2,9,84
10/25/15,2,9,66
10/26/15,2,9,42
10/27/15,2,9,58
10/28/15,2,9,61
10/29/15,2,9,76
10/30/15,2,9,66
10/31/15,2,9,70
11/1/15,2,9,67
11/2/15,2,9,35
11/3/15,2,9,81
11/4/15,2,9,56
11/5/15,2,9,64
11/6/15,2,9,58
11/7/15,2,9,79
11/8/15,2,9,87
11/9/15,2,9,42
11/10/15,2,9,72
11/11/15,2,9,77
11/12/15,2,9,72
11/13/15,2,9,78
11/14/15,2,9,71
11/15/15,2,9,82
11/16/15,2,9,59
11/17/15,2,9,45
11/18/15,2,9,74
11/19/15,2,9,78
11/20/15,2,9,69
11/21/15,2,9,74
11/22/15,2,9,74
11/23/15,2,9,54
11/24/15,2,9,71
11/25/15,2,9,42
11/26/15,2,9,78
11/27/15,2,9,76
11/28/15,2,9,82
11/29/15,2,9,82
11/30/15,2,9,51
12/1/15,2,9,43
12/2/15,2,9,57
12/3/15,2,9,39
12/4/15,2,9,44
12/5/15,2,9,51
12/6/15,2,9,58
12/7/15,2,9,31
12/8/15,2,9,66
12/9/15,2,9,47
12/10/15,2,9,53
12/11/15,2,9,47
12/12/15,2,9,53
12/13/15,2,9,66
12/14/15,2,9,38
12/15/15,2,9,48
12/16/15,2,9,43
12/17/15,2,9,47
12/18/15,2,9,49
12/19/15,2,9,48
12/20/15,2,9,67
12/21/15,2,9,35
12/22/15,2,9,41
12/23/15,2,9,49
12/24/15,2,9,48
12/25/15,2,9,54
12/26/15,2,9,57
12/27/15,2,9,50
12/28/15,2,9,30
12/29/15,2,9,60
12/30/15,2,9,35
12/31/15,2,9,56
1/1/16,2,9,59
1/2/16,2,9,46
1/3/16,2,9,54
1/4/16,2,9,37
1/5/16,2,9,60
1/6/16,2,9,35
1/7/16,2,9,59
1/8/16,2,9,41
1/9/16,2,9,56
1/10/16,2,9,59
1/11/16,2,9,35
1/12/16,2,9,42
1/13/16,2,9,46
1/14/16,2,9,51
1/15/16,2,9,47
1/16/16,2,9,55
1/17/16,2,9,53
1/18/16,2,9,33
1/19/16,2,9,37
1/20/16,2,9,45
1/21/16,2,9,38
1/22/16,2,9,53
1/23/16,2,9,55
1/24/16,2,9,48
1/25/16,2,9,34
1/26/16,2,9,39
1/27/16,2,9,46
1/28/16,2,9,43
1/29/16,2,9,40
1/30/16,2,9,59
1/31/16,2,9,54
2/1/16,2,9,29
2/2/16,2,9,54
2/3/16,2,9,48
2/4/16,2,9,52
2/5/16,2,9,63
2/6/16,2,9,49
2/7/16,2,9,56
2/8/16,2,9,42
2/9/16,2,9,53
2/10/16,2,9,50
2/11/16,2,9,62
2/12/16,2,9,42
2/13/16,2,9,62
2/14/16,2,9,48
2/15/16,2,9,38
2/16/16,2,9,55
2/17/16,2,9,58
2/18/16,2,9,46
2/19/16,2,9,47
2/20/16,2,9,57
2/21/16,2,9,68
2/22/16,2,9,35
2/23/16,2,9,51
2/24/16,2,9,41
2/25/16,2,9,48
2/26/16,2,9,55
2/27/16,2,9,60
2/28/16,2,9,58
2/29/16,2,9,47
3/1/16,2,9,61
3/2/16,2,9,48
3/3/16,2,9,55
3/4/16,2,9,73
3/5/16,2,9,73
3/6/16,2,9,59
3/7/16,2,9,57
3/8/16,2,9,66
3/9/16,2,9,55
3/10/16,2,9,77
3/11/16,2,9,52
3/12/16,2,9,73
3/13/16,2,9,72
3/14/16,2,9,51
3/15/16,2,9,42
3/16/16,2,9,58
3/17/16,2,9,61
3/18/16,2,9,60
3/19/16,2,9,80
3/20/16,2,9,63
3/21/16,2,9,43
3/22/16,2,9,73
3/23/16,2,9,43
3/24/16,2,9,66
3/25/16,2,9,71
3/26/16,2,9,74
3/27/16,2,9,82
3/28/16,2,9,53
3/29/16,2,9,60
3/30/16,2,9,57
3/31/16,2,9,54
4/1/16,2,9,71
4/2/16,2,9,78
4/3/16,2,9,88
4/4/16,2,9,57
4/5/16,2,9,66
4/6/16,2,9,63
4/7/16,2,9,69
4/8/16,2,9,76
4/9/16,2,9,81
4/10/16,2,9,77
4/11/16,2,9,56
4/12/16,2,9,54
4/13/16,2,9,57
4/14/16,2,9,65
4/15/16,2,9,72
4/16/16,2,9,85
4/17/16,2,9,86
4/18/16,2,9,57
4/19/16,2,9,65
4/20/16,2,9,66
4/21/16,2,9,64
4/22/16,2,9,65
4/23/16,2,9,76
4/24/16,2,9,82
4/25/16,2,9,60
4/26/16,2,9,71
4/27/16,2,9,56
4/28/16,2,9,72
4/29/16,2,9,71
4/30/16,2,9,87
5/1/16,2,9,104
5/2/16,2,9,57
5/3/16,2,9,67
5/4/16,2,9,71
5/5/16,2,9,79
5/6/16,2,9,76
5/7/16,2,9,70
5/8/16,2,9,99
5/9/16,2,9,68
5/10/16,2,9,57
5/11/16,2,9,69
5/12/16,2,9,67
5/13/16,2,9,99
5/14/16,2,9,91
5/15/16,2,9,93
5/16/16,2,9,52
5/17/16,2,9,76
5/18/16,2,9,77
5/19/16,2,9,69
5/20/16,2,9,96
5/21/16,2,9,84
5/22/16,2,9,97
5/23/16,2,9,63
5/24/16,2,9,72
5/25/16,2,9,69
5/26/16,2,9,74
5/27/16,2,9,96
5/28/16,2,9,96
5/29/16,2,9,90
5/30/16,2,9,66
5/31/16,2,9,59
6/1/16,2,9,96
6/2/16,2,9,90
6/3/16,2,9,83
6/4/16,2,9,97
6/5/16,2,9,101
6/6/16,2,9,65
6/7/16,2,9,67
6/8/16,2,9,86
6/9/16,2,9,90
6/10/16,2,9,82
6/11/16,2,9,92
6/12/16,2,9,112
6/13/16,2,9,77
6/14/16,2,9,92
6/15/16,2,9,71
6/16/16,2,9,70
6/17/16,2,9,81
6/18/16,2,9,88
6/19/16,2,9,109
6/20/16,2,9,62
6/21/16,2,9,81
6/22/16,2,9,75
6/23/16,2,9,86
6/24/16,2,9,85
6/25/16,2,9,86
6/26/16,2,9,102
6/27/16,2,9,54
6/28/16,2,9,79
6/29/16,2,9,72
6/30/16,2,9,77
7/1/16,2,9,101
7/2/16,2,9,98
7/3/16,2,9,115
7/4/16,2,9,71
7/5/16,2,9,101
7/6/16,2,9,84
7/7/16,2,9,95
7/8/16,2,9,88
7/9/16,2,9,93
7/10/16,2,9,117
7/11/16,2,9,66
7/12/16,2,9,77
7/13/16,2,9,79
7/14/16,2,9,80
7/15/16,2,9,84
7/16/16,2,9,95
7/17/16,2,9,117
7/18/16,2,9,59
7/19/16,2,9,81
7/20/16,2,9,94
7/21/16,2,9,94
7/22/16,2,9,89
7/23/16,2,9,86
7/24/16,2,9,110
7/25/16,2,9,85
7/26/16,2,9,83
7/27/16,2,9,83
7/28/16,2,9,74
7/29/16,2,9,106
7/30/16,2,9,97
7/31/16,2,9,92
8/1/16,2,9,62
8/2/16,2,9,89
8/3/16,2,9,46
8/4/16,2,9,77
8/5/16,2,9,87
8/6/16,2,9,91
8/7/16,2,9,109
8/8/16,2,9,55
8/9/16,2,9,76
8/10/16,2,9,64
8/11/16,2,9,67
8/12/16,2,9,93
8/13/16,2,9,79
8/14/16,2,9,98
8/15/16,2,9,71
8/16/16,2,9,76
8/17/16,2,9,72
8/18/16,2,9,70
8/19/16,2,9,93
8/20/16,2,9,97
8/21/16,2,9,89
8/22/16,2,9,56
8/23/16,2,9,65
8/24/16,2,9,54
