date,store,item,sales
9/30/14,3,15,66
10/1/14,3,15,50
10/2/14,3,15,76
10/3/14,3,15,55
10/4/14,3,15,66
10/5/14,3,15,78
10/6/14,3,15,47
10/7/14,3,15,67
10/8/14,3,15,58
10/9/14,3,15,73
10/10/14,3,15,65
10/11/14,3,15,64
10/12/14,3,15,83
10/13/14,3,15,64
10/14/14,3,15,63
10/15/14,3,15,58
10/16/14,3,15,53
10/17/14,3,15,65
10/18/14,3,15,67
10/19/14,3,15,80
10/20/14,3,15,48
10/21/14,3,15,65
10/22/14,3,15,73
10/23/14,3,15,56
10/24/14,3,15,64
10/25/14,3,15,66
10/26/14,3,15,79
10/27/14,3,15,48
10/28/14,3,15,51
10/29/14,3,15,69
10/30/14,3,15,59
10/31/14,3,15,84
11/1/14,3,15,83
11/2/14,3,15,79
11/3/14,3,15,65
11/4/14,3,15,79
11/5/14,3,15,58
11/6/14,3,15,67
11/7/14,3,15,72
11/8/14,3,15,87
11/9/14,3,15,78
11/10/14,3,15,58
11/11/14,3,15,76
11/12/14,3,15,67
11/13/14,3,15,68
11/14/14,3,15,70
11/15/14,3,15,76
11/16/14,3,15,75
11/17/14,3,15,55
11/18/14,3,15,61
11/19/14,3,15,62
11/20/14,3,15,60
11/21/14,3,15,65
11/22/14,3,15,88
11/23/14,3,15,84
11/24/14,3,15,54
11/25/14,3,15,50
11/26/14,3,15,50
11/27/14,3,15,58
11/28/14,3,15,55
11/29/14,3,15,93
11/30/14,3,15,84
12/1/14,3,15,33
12/2/14,3,15,37
12/3/14,3,15,49
12/4/14,3,15,53
12/5/14,3,15,46
12/6/14,3,15,42
12/7/14,3,15,47
12/8/14,3,15,25
12/9/14,3,15,51
12/10/14,3,15,46
12/11/14,3,15,44
12/12/14,3,15,47
12/13/14,3,15,47
12/14/14,3,15,49
12/15/14,3,15,42
12/16/14,3,15,38
12/17/14,3,15,42
12/18/14,3,15,55
12/19/14,3,15,52
12/20/14,3,15,54
12/21/14,3,15,73
12/22/14,3,15,40
12/23/14,3,15,43
12/24/14,3,15,44
12/25/14,3,15,46
12/26/14,3,15,47
12/27/14,3,15,56
12/28/14,3,15,69
12/29/14,3,15,42
12/30/14,3,15,35
12/31/14,3,15,39
1/1/15,3,15,43
1/2/15,3,15,44
1/3/15,3,15,40
1/4/15,3,15,78
1/5/15,3,15,36
1/6/15,3,15,39
1/7/15,3,15,37
1/8/15,3,15,54
1/9/15,3,15,43
1/10/15,3,15,43
1/11/15,3,15,54
1/12/15,3,15,34
1/13/15,3,15,50
1/14/15,3,15,51
1/15/15,3,15,50
1/16/15,3,15,53
1/17/15,3,15,51
1/18/15,3,15,46
1/19/15,3,15,38
1/20/15,3,15,57
1/21/15,3,15,51
1/22/15,3,15,44
1/23/15,3,15,48
1/24/15,3,15,43
1/25/15,3,15,49
1/26/15,3,15,39
1/27/15,3,15,40
1/28/15,3,15,41
1/29/15,3,15,60
1/30/15,3,15,50
1/31/15,3,15,53
2/1/15,3,15,57
2/2/15,3,15,37
2/3/15,3,15,39
2/4/15,3,15,48
2/5/15,3,15,50
2/6/15,3,15,52
2/7/15,3,15,63
2/8/15,3,15,68
2/9/15,3,15,34
2/10/15,3,15,51
2/11/15,3,15,40
2/12/15,3,15,48
2/13/15,3,15,53
2/14/15,3,15,54
2/15/15,3,15,57
2/16/15,3,15,30
2/17/15,3,15,54
2/18/15,3,15,56
2/19/15,3,15,49
2/20/15,3,15,41
2/21/15,3,15,62
2/22/15,3,15,57
2/23/15,3,15,25
2/24/15,3,15,53
2/25/15,3,15,40
2/26/15,3,15,39
2/27/15,3,15,51
2/28/15,3,15,50
3/1/15,3,15,73
3/2/15,3,15,57
3/3/15,3,15,55
3/4/15,3,15,74
3/5/15,3,15,56
3/6/15,3,15,64
3/7/15,3,15,80
3/8/15,3,15,76
3/9/15,3,15,37
3/10/15,3,15,51
3/11/15,3,15,63
3/12/15,3,15,56
3/13/15,3,15,53
3/14/15,3,15,49
3/15/15,3,15,50
3/16/15,3,15,51
3/17/15,3,15,43
3/18/15,3,15,53
3/19/15,3,15,52
3/20/15,3,15,71
3/21/15,3,15,56
3/22/15,3,15,67
3/23/15,3,15,44
3/24/15,3,15,63
3/25/15,3,15,48
3/26/15,3,15,52
3/27/15,3,15,73
3/28/15,3,15,63
3/29/15,3,15,75
3/30/15,3,15,58
3/31/15,3,15,58
4/1/15,3,15,71
4/2/15,3,15,77
4/3/15,3,15,66
4/4/15,3,15,73
4/5/15,3,15,74
4/6/15,3,15,61
4/7/15,3,15,81
4/8/15,3,15,50
4/9/15,3,15,62
4/10/15,3,15,70
4/11/15,3,15,68
4/12/15,3,15,84
4/13/15,3,15,49
4/14/15,3,15,71
4/15/15,3,15,66
4/16/15,3,15,72
4/17/15,3,15,62
4/18/15,3,15,90
4/19/15,3,15,108
4/20/15,3,15,49
4/21/15,3,15,64
4/22/15,3,15,61
4/23/15,3,15,64
4/24/15,3,15,77
4/25/15,3,15,79
4/26/15,3,15,70
4/27/15,3,15,55
4/28/15,3,15,61
4/29/15,3,15,47
4/30/15,3,15,69
5/1/15,3,15,87
5/2/15,3,15,88
5/3/15,3,15,93
5/4/15,3,15,54
5/5/15,3,15,71
5/6/15,3,15,90
5/7/15,3,15,84
5/8/15,3,15,93
5/9/15,3,15,70
5/10/15,3,15,97
5/11/15,3,15,65
5/12/15,3,15,69
5/13/15,3,15,67
5/14/15,3,15,74
5/15/15,3,15,87
5/16/15,3,15,76
5/17/15,3,15,80
5/18/15,3,15,47
5/19/15,3,15,66
5/20/15,3,15,83
5/21/15,3,15,80
5/22/15,3,15,83
5/23/15,3,15,96
5/24/15,3,15,99
5/25/15,3,15,59
5/26/15,3,15,75
5/27/15,3,15,70
5/28/15,3,15,77
5/29/15,3,15,84
5/30/15,3,15,106
5/31/15,3,15,87
6/1/15,3,15,61
6/2/15,3,15,72
6/3/15,3,15,85
6/4/15,3,15,92
6/5/15,3,15,96
6/6/15,3,15,98
6/7/15,3,15,102
6/8/15,3,15,69
6/9/15,3,15,69
6/10/15,3,15,64
6/11/15,3,15,86
6/12/15,3,15,101
6/13/15,3,15,86
6/14/15,3,15,93
6/15/15,3,15,67
6/16/15,3,15,74
6/17/15,3,15,65
6/18/15,3,15,79
6/19/15,3,15,88
6/20/15,3,15,80
6/21/15,3,15,94
6/22/15,3,15,71
6/23/15,3,15,63
6/24/15,3,15,77
6/25/15,3,15,72
6/26/15,3,15,99
6/27/15,3,15,97
6/28/15,3,15,82
6/29/15,3,15,65
6/30/15,3,15,72
7/1/15,3,15,72
7/2/15,3,15,70
7/3/15,3,15,74
7/4/15,3,15,110
7/5/15,3,15,93
7/6/15,3,15,73
7/7/15,3,15,55
7/8/15,3,15,83
7/9/15,3,15,84
7/10/15,3,15,80
7/11/15,3,15,95
7/12/15,3,15,93
7/13/15,3,15,67
7/14/15,3,15,82
7/15/15,3,15,82
7/16/15,3,15,69
7/17/15,3,15,107
7/18/15,3,15,79
7/19/15,3,15,87
7/20/15,3,15,69
7/21/15,3,15,71
7/22/15,3,15,81
7/23/15,3,15,82
7/24/15,3,15,108
7/25/15,3,15,94
7/26/15,3,15,129
7/27/15,3,15,80
7/28/15,3,15,73
7/29/15,3,15,69
7/30/15,3,15,81
7/31/15,3,15,84
8/1/15,3,15,97
8/2/15,3,15,94
8/3/15,3,15,48
8/4/15,3,15,56
8/5/15,3,15,67
8/6/15,3,15,80
8/7/15,3,15,67
8/8/15,3,15,87
8/9/15,3,15,78
8/10/15,3,15,56
8/11/15,3,15,54
8/12/15,3,15,51
8/13/15,3,15,81
8/14/15,3,15,79
8/15/15,3,15,81
8/16/15,3,15,89
8/17/15,3,15,71
8/18/15,3,15,66
8/19/15,3,15,70
8/20/15,3,15,84
8/21/15,3,15,69
8/22/15,3,15,109
8/23/15,3,15,89
8/24/15,3,15,45
8/25/15,3,15,63
8/26/15,3,15,71
8/27/15,3,15,83
8/28/15,3,15,82
8/29/15,3,15,88
8/30/15,3,15,75
8/31/15,3,15,44
9/1/15,3,15,83
9/2/15,3,15,67
9/3/15,3,15,85
9/4/15,3,15,68
9/5/15,3,15,78
9/6/15,3,15,83
9/7/15,3,15,59
9/8/15,3,15,58
9/9/15,3,15,79
9/10/15,3,15,62
9/11/15,3,15,60
9/12/15,3,15,76
9/13/15,3,15,80
9/14/15,3,15,60
9/15/15,3,15,68
9/16/15,3,15,58
9/17/15,3,15,69
9/18/15,3,15,71
9/19/15,3,15,89
9/20/15,3,15,85
9/21/15,3,15,52
9/22/15,3,15,66
9/23/15,3,15,69
9/24/15,3,15,75
9/25/15,3,15,73
9/26/15,3,15,71
9/27/15,3,15,75
9/28/15,3,15,49
9/29/15,3,15,72
9/30/15,3,15,54
10/1/15,3,15,63
10/2/15,3,15,67
10/3/15,3,15,68
10/4/15,3,15,71
10/5/15,3,15,48
10/6/15,3,15,68
10/7/15,3,15,51
10/8/15,3,15,62
10/9/15,3,15,62
10/10/15,3,15,76
10/11/15,3,15,71
10/12/15,3,15,61
10/13/15,3,15,58
10/14/15,3,15,64
10/15/15,3,15,64
10/16/15,3,15,60
10/17/15,3,15,72
10/18/15,3,15,74
10/19/15,3,15,51
10/20/15,3,15,57
10/21/15,3,15,53
10/22/15,3,15,66
10/23/15,3,15,83
10/24/15,3,15,77
10/25/15,3,15,71
10/26/15,3,15,57
10/27/15,3,15,68
10/28/15,3,15,55
10/29/15,3,15,84
10/30/15,3,15,70
10/31/15,3,15,68
11/1/15,3,15,98
11/2/15,3,15,66
11/3/15,3,15,53
11/4/15,3,15,51
11/5/15,3,15,70
11/6/15,3,15,74
11/7/15,3,15,96
11/8/15,3,15,94
11/9/15,3,15,46
11/10/15,3,15,68
11/11/15,3,15,61
11/12/15,3,15,62
11/13/15,3,15,71
11/14/15,3,15,71
11/15/15,3,15,93
11/16/15,3,15,59
11/17/15,3,15,66
11/18/15,3,15,59
11/19/15,3,15,79
11/20/15,3,15,74
11/21/15,3,15,73
11/22/15,3,15,80
11/23/15,3,15,55
11/24/15,3,15,76
11/25/15,3,15,68
11/26/15,3,15,63
11/27/15,3,15,82
11/28/15,3,15,73
11/29/15,3,15,75
11/30/15,3,15,65
12/1/15,3,15,41
12/2/15,3,15,35
12/3/15,3,15,48
12/4/15,3,15,62
12/5/15,3,15,59
12/6/15,3,15,62
12/7/15,3,15,39
12/8/15,3,15,48
12/9/15,3,15,48
12/10/15,3,15,57
12/11/15,3,15,55
12/12/15,3,15,50
12/13/15,3,15,56
12/14/15,3,15,42
12/15/15,3,15,52
12/16/15,3,15,48
12/17/15,3,15,42
12/18/15,3,15,50
12/19/15,3,15,58
12/20/15,3,15,56
12/21/15,3,15,49
12/22/15,3,15,58
12/23/15,3,15,41
12/24/15,3,15,50
12/25/15,3,15,47
12/26/15,3,15,63
12/27/15,3,15,47
12/28/15,3,15,40
12/29/15,3,15,39
12/30/15,3,15,43
12/31/15,3,15,58
1/1/16,3,15,50
1/2/16,3,15,47
1/3/16,3,15,75
1/4/16,3,15,37
1/5/16,3,15,43
1/6/16,3,15,45
1/7/16,3,15,36
1/8/16,3,15,55
1/9/16,3,15,61
1/10/16,3,15,54
1/11/16,3,15,44
1/12/16,3,15,48
1/13/16,3,15,47
1/14/16,3,15,56
1/15/16,3,15,45
1/16/16,3,15,61
1/17/16,3,15,67
1/18/16,3,15,40
1/19/16,3,15,50
1/20/16,3,15,44
1/21/16,3,15,58
1/22/16,3,15,55
1/23/16,3,15,50
1/24/16,3,15,60
1/25/16,3,15,27
1/26/16,3,15,42
1/27/16,3,15,47
1/28/16,3,15,52
1/29/16,3,15,48
1/30/16,3,15,49
1/31/16,3,15,71
2/1/16,3,15,37
2/2/16,3,15,45
2/3/16,3,15,43
2/4/16,3,15,48
2/5/16,3,15,54
2/6/16,3,15,52
2/7/16,3,15,67
2/8/16,3,15,37
2/9/16,3,15,60
2/10/16,3,15,47
2/11/16,3,15,61
2/12/16,3,15,54
2/13/16,3,15,61
2/14/16,3,15,76
2/15/16,3,15,41
2/16/16,3,15,52
2/17/16,3,15,56
2/18/16,3,15,53
2/19/16,3,15,58
2/20/16,3,15,63
2/21/16,3,15,72
2/22/16,3,15,49
2/23/16,3,15,39
2/24/16,3,15,56
2/25/16,3,15,56
2/26/16,3,15,46
2/27/16,3,15,60
2/28/16,3,15,70
2/29/16,3,15,43
3/1/16,3,15,66
3/2/16,3,15,61
3/3/16,3,15,58
3/4/16,3,15,66
3/5/16,3,15,67
3/6/16,3,15,76
3/7/16,3,15,47
3/8/16,3,15,44
3/9/16,3,15,88
3/10/16,3,15,82
3/11/16,3,15,85
3/12/16,3,15,80
3/13/16,3,15,92
3/14/16,3,15,55
3/15/16,3,15,47
3/16/16,3,15,56
3/17/16,3,15,77
3/18/16,3,15,68
3/19/16,3,15,72
3/20/16,3,15,70
3/21/16,3,15,59
3/22/16,3,15,58
3/23/16,3,15,66
3/24/16,3,15,69
3/25/16,3,15,71
3/26/16,3,15,68
3/27/16,3,15,77
3/28/16,3,15,54
3/29/16,3,15,63
3/30/16,3,15,56
3/31/16,3,15,66
4/1/16,3,15,55
4/2/16,3,15,84
4/3/16,3,15,97
4/4/16,3,15,70
4/5/16,3,15,78
4/6/16,3,15,69
4/7/16,3,15,71
4/8/16,3,15,81
4/9/16,3,15,95
4/10/16,3,15,83
4/11/16,3,15,63
4/12/16,3,15,69
4/13/16,3,15,74
4/14/16,3,15,59
4/15/16,3,15,87
4/16/16,3,15,74
4/17/16,3,15,115
4/18/16,3,15,63
4/19/16,3,15,66
4/20/16,3,15,68
4/21/16,3,15,79
4/22/16,3,15,89
4/23/16,3,15,83
4/24/16,3,15,90
4/25/16,3,15,70
4/26/16,3,15,65
4/27/16,3,15,69
4/28/16,3,15,65
4/29/16,3,15,78
4/30/16,3,15,90
5/1/16,3,15,97
5/2/16,3,15,67
5/3/16,3,15,74
5/4/16,3,15,80
5/5/16,3,15,79
5/6/16,3,15,82
5/7/16,3,15,88
5/8/16,3,15,109
5/9/16,3,15,73
5/10/16,3,15,70
5/11/16,3,15,80
5/12/16,3,15,89
5/13/16,3,15,87
5/14/16,3,15,84
5/15/16,3,15,101
5/16/16,3,15,67
5/17/16,3,15,76
5/18/16,3,15,81
5/19/16,3,15,80
5/20/16,3,15,78
5/21/16,3,15,93
5/22/16,3,15,100
5/23/16,3,15,62
5/24/16,3,15,69
5/25/16,3,15,89
5/26/16,3,15,81
5/27/16,3,15,83
5/28/16,3,15,104
5/29/16,3,15,106
5/30/16,3,15,72
5/31/16,3,15,70
6/1/16,3,15,84
6/2/16,3,15,79
6/3/16,3,15,88
6/4/16,3,15,104
6/5/16,3,15,95
6/6/16,3,15,80
6/7/16,3,15,72
6/8/16,3,15,83
6/9/16,3,15,91
6/10/16,3,15,91
6/11/16,3,15,97
6/12/16,3,15,115
6/13/16,3,15,66
6/14/16,3,15,75
6/15/16,3,15,84
6/16/16,3,15,86
6/17/16,3,15,93
6/18/16,3,15,88
6/19/16,3,15,115
6/20/16,3,15,72
6/21/16,3,15,76
6/22/16,3,15,90
6/23/16,3,15,87
6/24/16,3,15,84
6/25/16,3,15,87
6/26/16,3,15,96
6/27/16,3,15,68
6/28/16,3,15,86
6/29/16,3,15,98
6/30/16,3,15,94
7/1/16,3,15,96
7/2/16,3,15,97
7/3/16,3,15,116
7/4/16,3,15,71
7/5/16,3,15,69
7/6/16,3,15,79
7/7/16,3,15,84
7/8/16,3,15,96
7/9/16,3,15,108
7/10/16,3,15,87
7/11/16,3,15,71
7/12/16,3,15,92
7/13/16,3,15,85
7/14/16,3,15,73
7/15/16,3,15,93
7/16/16,3,15,119
7/17/16,3,15,97
7/18/16,3,15,89
7/19/16,3,15,85
7/20/16,3,15,77
7/21/16,3,15,110
7/22/16,3,15,88
7/23/16,3,15,102
7/24/16,3,15,95
7/25/16,3,15,63
7/26/16,3,15,97
7/27/16,3,15,70
7/28/16,3,15,93
7/29/16,3,15,103
7/30/16,3,15,121
7/31/16,3,15,112
8/1/16,3,15,51
8/2/16,3,15,80
8/3/16,3,15,80
8/4/16,3,15,75
8/5/16,3,15,93
8/6/16,3,15,89
8/7/16,3,15,93
8/8/16,3,15,58
8/9/16,3,15,82
8/10/16,3,15,70
8/11/16,3,15,78
8/12/16,3,15,94
8/13/16,3,15,81
8/14/16,3,15,106
8/15/16,3,15,44
8/16/16,3,15,75
8/17/16,3,15,68
8/18/16,3,15,82
8/19/16,3,15,91
8/20/16,3,15,97
8/21/16,3,15,90
8/22/16,3,15,67
8/23/16,3,15,78
8/24/16,3,15,69
8/25/16,3,15,83
8/26/16,3,15,70
8/27/16,3,15,65
8/28/16,3,15,107
8/29/16,3,15,67
8/30/16,3,15,88
8/31/16,3,15,83
9/1/16,3,15,85
9/2/16,3,15,85
9/3/16,3,15,88
9/4/16,3,15,92
9/5/16,3,15,56
9/6/16,3,15,71
9/7/16,3,15,85
9/8/16,3,15,72
9/9/16,3,15,68
9/10/16,3,15,98
9/11/16,3,15,81
9/12/16,3,15,59
9/13/16,3,15,84
9/14/16,3,15,76
9/15/16,3,15,69
9/16/16,3,15,77
9/17/16,3,15,65
9/18/16,3,15,105
9/19/16,3,15,58
9/20/16,3,15,70
9/21/16,3,15,69
9/22/16,3,15,80
9/23/16,3,15,69
9/24/16,3,15,92
9/25/16,3,15,89
9/26/16,3,15,62
9/27/16,3,15,73
9/28/16,3,15,67
9/29/16,3,15,71
9/30/16,3,15,90
10/1/16,3,15,78
10/2/16,3,15,93
10/3/16,3,15,59
10/4/16,3,15,61
10/5/16,3,15,73
10/6/16,3,15,67
10/7/16,3,15,86
10/8/16,3,15,92
10/9/16,3,15,89
10/10/16,3,15,54
10/11/16,3,15,72
10/12/16,3,15,80
10/13/16,3,15,69
10/14/16,3,15,75
10/15/16,3,15,79
10/16/16,3,15,82
10/17/16,3,15,53
10/18/16,3,15,65
10/19/16,3,15,53
10/20/16,3,15,74
10/21/16,3,15,74
10/22/16,3,15,73
10/23/16,3,15,84
10/24/16,3,15,62
10/25/16,3,15,57
10/26/16,3,15,58
10/27/16,3,15,67
10/28/16,3,15,80
10/29/16,3,15,65
10/30/16,3,15,87
10/31/16,3,15,65
11/1/16,3,15,71
11/2/16,3,15,74
11/3/16,3,15,71
11/4/16,3,15,99
11/5/16,3,15,83
11/6/16,3,15,97
11/7/16,3,15,64
11/8/16,3,15,80
11/9/16,3,15,62
11/10/16,3,15,65
11/11/16,3,15,75
11/12/16,3,15,92
11/13/16,3,15,90
11/14/16,3,15,53
11/15/16,3,15,89
11/16/16,3,15,62
11/17/16,3,15,74
11/18/16,3,15,100
11/19/16,3,15,77
11/20/16,3,15,94
11/21/16,3,15,63
11/22/16,3,15,74
11/23/16,3,15,58
11/24/16,3,15,80
11/25/16,3,15,63
11/26/16,3,15,99
11/27/16,3,15,89
11/28/16,3,15,45
11/29/16,3,15,74
11/30/16,3,15,80
12/1/16,3,15,51
12/2/16,3,15,43
12/3/16,3,15,65
12/4/16,3,15,71
12/5/16,3,15,56
12/6/16,3,15,40
12/7/16,3,15,61
12/8/16,3,15,43
12/9/16,3,15,45
12/10/16,3,15,31
12/11/16,3,15,60
12/12/16,3,15,56
12/13/16,3,15,48
12/14/16,3,15,41
12/15/16,3,15,69
12/16/16,3,15,54
12/17/16,3,15,65
12/18/16,3,15,74
12/19/16,3,15,35
12/20/16,3,15,51
12/21/16,3,15,42
12/22/16,3,15,54
12/23/16,3,15,47
12/24/16,3,15,60
12/25/16,3,15,59
12/26/16,3,15,44
12/27/16,3,15,63
12/28/16,3,15,48
12/29/16,3,15,57
12/30/16,3,15,63
12/31/16,3,15,61
1/1/17,3,15,53
1/2/17,3,15,50
1/3/17,3,15,52
1/4/17,3,15,52
1/5/17,3,15,51
1/6/17,3,15,57
1/7/17,3,15,59
1/8/17,3,15,63
1/9/17,3,15,40
1/10/17,3,15,47
1/11/17,3,15,46
1/12/17,3,15,46
1/13/17,3,15,60
1/14/17,3,15,66
1/15/17,3,15,64
1/16/17,3,15,34
1/17/17,3,15,52
1/18/17,3,15,46
1/19/17,3,15,61
1/20/17,3,15,53
1/21/17,3,15,48
1/22/17,3,15,52
1/23/17,3,15,40
1/24/17,3,15,44
1/25/17,3,15,43
1/26/17,3,15,52
1/27/17,3,15,48
1/28/17,3,15,68
1/29/17,3,15,75
1/30/17,3,15,37
1/31/17,3,15,55
2/1/17,3,15,59
2/2/17,3,15,43
2/3/17,3,15,63
2/4/17,3,15,60
2/5/17,3,15,65
2/6/17,3,15,34
2/7/17,3,15,39
2/8/17,3,15,38
2/9/17,3,15,45
2/10/17,3,15,65
2/11/17,3,15,64
2/12/17,3,15,74
2/13/17,3,15,44
2/14/17,3,15,63
2/15/17,3,15,55
2/16/17,3,15,56
2/17/17,3,15,59
2/18/17,3,15,60
2/19/17,3,15,63
2/20/17,3,15,34
2/21/17,3,15,53
2/22/17,3,15,36
2/23/17,3,15,64
2/24/17,3,15,74
2/25/17,3,15,56
2/26/17,3,15,58
2/27/17,3,15,54
2/28/17,3,15,43
3/1/17,3,15,55
3/2/17,3,15,53
3/3/17,3,15,73
3/4/17,3,15,78
3/5/17,3,15,77
3/6/17,3,15,46
3/7/17,3,15,63
3/8/17,3,15,65
3/9/17,3,15,50
3/10/17,3,15,76
3/11/17,3,15,76
3/12/17,3,15,68
3/13/17,3,15,50
3/14/17,3,15,75
3/15/17,3,15,72
3/16/17,3,15,53
3/17/17,3,15,64
3/18/17,3,15,104
3/19/17,3,15,81
3/20/17,3,15,54
3/21/17,3,15,63
3/22/17,3,15,54
3/23/17,3,15,73
3/24/17,3,15,58
3/25/17,3,15,88
3/26/17,3,15,66
3/27/17,3,15,53
3/28/17,3,15,51
3/29/17,3,15,45
3/30/17,3,15,72
3/31/17,3,15,80
4/1/17,3,15,89
4/2/17,3,15,90
4/3/17,3,15,80
4/4/17,3,15,72
4/5/17,3,15,57
4/6/17,3,15,76
4/7/17,3,15,94
4/8/17,3,15,103
4/9/17,3,15,87
4/10/17,3,15,77
4/11/17,3,15,86
4/12/17,3,15,89
4/13/17,3,15,89
4/14/17,3,15,80
4/15/17,3,15,79
4/16/17,3,15,105
4/17/17,3,15,67
4/18/17,3,15,65
4/19/17,3,15,67
4/20/17,3,15,71
4/21/17,3,15,74
4/22/17,3,15,101
4/23/17,3,15,99
4/24/17,3,15,71
4/25/17,3,15,80
4/26/17,3,15,64
4/27/17,3,15,90
4/28/17,3,15,80
4/29/17,3,15,98
4/30/17,3,15,102
5/1/17,3,15,59
5/2/17,3,15,69
5/3/17,3,15,83
5/4/17,3,15,82
5/5/17,3,15,100
5/6/17,3,15,85
5/7/17,3,15,95
5/8/17,3,15,84
5/9/17,3,15,88
5/10/17,3,15,83
5/11/17,3,15,76
5/12/17,3,15,93
5/13/17,3,15,94
5/14/17,3,15,101
5/15/17,3,15,68
5/16/17,3,15,79
5/17/17,3,15,81
5/18/17,3,15,80
5/19/17,3,15,91
5/20/17,3,15,95
5/21/17,3,15,113
5/22/17,3,15,80
5/23/17,3,15,111
5/24/17,3,15,85
5/25/17,3,15,93
5/26/17,3,15,77
5/27/17,3,15,79
5/28/17,3,15,107
5/29/17,3,15,63
5/30/17,3,15,71
5/31/17,3,15,94
6/1/17,3,15,77
6/2/17,3,15,81
6/3/17,3,15,86
6/4/17,3,15,105
6/5/17,3,15,78
6/6/17,3,15,80
6/7/17,3,15,89
6/8/17,3,15,92
6/9/17,3,15,104
6/10/17,3,15,102
6/11/17,3,15,96
6/12/17,3,15,66
6/13/17,3,15,75
6/14/17,3,15,86
6/15/17,3,15,86
6/16/17,3,15,96
6/17/17,3,15,112
6/18/17,3,15,91
6/19/17,3,15,75
6/20/17,3,15,96
6/21/17,3,15,77
6/22/17,3,15,100
6/23/17,3,15,98
6/24/17,3,15,107
6/25/17,3,15,112
6/26/17,3,15,71
6/27/17,3,15,99
6/28/17,3,15,80
6/29/17,3,15,117
6/30/17,3,15,92
7/1/17,3,15,122
7/2/17,3,15,113
7/3/17,3,15,67
7/4/17,3,15,81
7/5/17,3,15,87
7/6/17,3,15,75
7/7/17,3,15,97
7/8/17,3,15,127
7/9/17,3,15,98
7/10/17,3,15,78
7/11/17,3,15,99
7/12/17,3,15,84
7/13/17,3,15,80
7/14/17,3,15,106
7/15/17,3,15,92
7/16/17,3,15,106
7/17/17,3,15,81
7/18/17,3,15,87
7/19/17,3,15,85
7/20/17,3,15,99
7/21/17,3,15,108
7/22/17,3,15,120
7/23/17,3,15,116
7/24/17,3,15,66
7/25/17,3,15,88
7/26/17,3,15,101
7/27/17,3,15,97
7/28/17,3,15,108
7/29/17,3,15,111
7/30/17,3,15,104
7/31/17,3,15,79
8/1/17,3,15,82
8/2/17,3,15,78
8/3/17,3,15,101
8/4/17,3,15,100
8/5/17,3,15,81
8/6/17,3,15,111
8/7/17,3,15,78
8/8/17,3,15,70
8/9/17,3,15,81
8/10/17,3,15,82
8/11/17,3,15,68
8/12/17,3,15,117
8/13/17,3,15,107
8/14/17,3,15,55
8/15/17,3,15,69
8/16/17,3,15,91
8/17/17,3,15,92
8/18/17,3,15,111
8/19/17,3,15,90
8/20/17,3,15,106
8/21/17,3,15,69
8/22/17,3,15,69
8/23/17,3,15,82
8/24/17,3,15,66
8/25/17,3,15,81
8/26/17,3,15,90
8/27/17,3,15,96
8/28/17,3,15,65
8/29/17,3,15,65
8/30/17,3,15,77
8/31/17,3,15,94
9/1/17,3,15,78
9/2/17,3,15,80
9/3/17,3,15,89
9/4/17,3,15,68
9/5/17,3,15,74
9/6/17,3,15,64
9/7/17,3,15,69
9/8/17,3,15,73
9/9/17,3,15,88
9/10/17,3,15,88
9/11/17,3,15,54
9/12/17,3,15,82
9/13/17,3,15,61
9/14/17,3,15,93
9/15/17,3,15,94
9/16/17,3,15,90
9/17/17,3,15,95
9/18/17,3,15,57
9/19/17,3,15,95
9/20/17,3,15,69
9/21/17,3,15,85
9/22/17,3,15,95
9/23/17,3,15,93
9/24/17,3,15,99
9/25/17,3,15,61
9/26/17,3,15,64
9/27/17,3,15,75
9/28/17,3,15,71
9/29/17,3,15,74
9/30/17,3,15,87
10/1/17,3,15,77
10/2/17,3,15,69
10/3/17,3,15,73
10/4/17,3,15,67
10/5/17,3,15,70
10/6/17,3,15,83
10/7/17,3,15,76
10/8/17,3,15,101
10/9/17,3,15,49
10/10/17,3,15,62
10/11/17,3,15,65
10/12/17,3,15,64
10/13/17,3,15,65
10/14/17,3,15,86
10/15/17,3,15,96
10/16/17,3,15,69
10/17/17,3,15,65
10/18/17,3,15,60
10/19/17,3,15,82
10/20/17,3,15,88
10/21/17,3,15,83
10/22/17,3,15,90
10/23/17,3,15,56
10/24/17,3,15,70
10/25/17,3,15,85
10/26/17,3,15,72
10/27/17,3,15,65
10/28/17,3,15,87
10/29/17,3,15,72
10/30/17,3,15,51
10/31/17,3,15,67
11/1/17,3,15,71
11/2/17,3,15,85
11/3/17,3,15,94
11/4/17,3,15,82
11/5/17,3,15,101
11/6/17,3,15,66
11/7/17,3,15,72
11/8/17,3,15,69
11/9/17,3,15,76
11/10/17,3,15,85
11/11/17,3,15,72
11/12/17,3,15,89
11/13/17,3,15,61
11/14/17,3,15,100
11/15/17,3,15,60
11/16/17,3,15,102
11/17/17,3,15,72
11/18/17,3,15,104
11/19/17,3,15,91
11/20/17,3,15,54
11/21/17,3,15,62
11/22/17,3,15,75
11/23/17,3,15,60
11/24/17,3,15,82
11/25/17,3,15,84
11/26/17,3,15,85
11/27/17,3,15,72
11/28/17,3,15,85
11/29/17,3,15,60
11/30/17,3,15,89
12/1/17,3,15,54
12/2/17,3,15,65
12/3/17,3,15,68
12/4/17,3,15,50
12/5/17,3,15,59
12/6/17,3,15,53
12/7/17,3,15,60
