date,store,item,sales
12/25/16,1,5,22
12/26/16,1,5,7
12/27/16,1,5,19
12/28/16,1,5,22
12/29/16,1,5,15
12/30/16,1,5,22
12/31/16,1,5,25
1/1/17,1,5,23
1/2/17,1,5,17
1/3/17,1,5,9
1/4/17,1,5,13
1/5/17,1,5,16
1/6/17,1,5,29
1/7/17,1,5,18
1/8/17,1,5,20
1/9/17,1,5,6
1/10/17,1,5,16
1/11/17,1,5,11
1/12/17,1,5,18
1/13/17,1,5,16
1/14/17,1,5,24
1/15/17,1,5,23
1/16/17,1,5,15
1/17/17,1,5,18
1/18/17,1,5,11
1/19/17,1,5,18
1/20/17,1,5,23
1/21/17,1,5,20
1/22/17,1,5,25
1/23/17,1,5,14
1/24/17,1,5,21
1/25/17,1,5,12
1/26/17,1,5,12
1/27/17,1,5,11
1/28/17,1,5,20
1/29/17,1,5,18
1/30/17,1,5,13
1/31/17,1,5,14
2/1/17,1,5,15
2/2/17,1,5,12
2/3/17,1,5,22
2/4/17,1,5,16
2/5/17,1,5,16
2/6/17,1,5,11
2/7/17,1,5,13
2/8/17,1,5,18
2/9/17,1,5,20
2/10/17,1,5,13
2/11/17,1,5,25
2/12/17,1,5,16
2/13/17,1,5,12
2/14/17,1,5,15
2/15/17,1,5,23
2/16/17,1,5,12
2/17/17,1,5,23
2/18/17,1,5,24
2/19/17,1,5,29
2/20/17,1,5,12
2/21/17,1,5,22
2/22/17,1,5,15
2/23/17,1,5,24
2/24/17,1,5,18
2/25/17,1,5,20
2/26/17,1,5,25
2/27/17,1,5,18
2/28/17,1,5,17
3/1/17,1,5,26
3/2/17,1,5,19
3/3/17,1,5,21
3/4/17,1,5,27
3/5/17,1,5,25
3/6/17,1,5,22
3/7/17,1,5,17
3/8/17,1,5,20
3/9/17,1,5,23
3/10/17,1,5,30
3/11/17,1,5,26
3/12/17,1,5,19
3/13/17,1,5,14
3/14/17,1,5,22
3/15/17,1,5,18
3/16/17,1,5,24
3/17/17,1,5,21
3/18/17,1,5,21
3/19/17,1,5,32
3/20/17,1,5,21
3/21/17,1,5,14
3/22/17,1,5,21
3/23/17,1,5,22
3/24/17,1,5,26
3/25/17,1,5,26
3/26/17,1,5,28
3/27/17,1,5,13
3/28/17,1,5,20
3/29/17,1,5,30
3/30/17,1,5,17
3/31/17,1,5,25
4/1/17,1,5,40
4/2/17,1,5,30
4/3/17,1,5,18
4/4/17,1,5,19
4/5/17,1,5,28
4/6/17,1,5,28
4/7/17,1,5,23
4/8/17,1,5,26
4/9/17,1,5,34
4/10/17,1,5,22
4/11/17,1,5,24
4/12/17,1,5,24
4/13/17,1,5,34
4/14/17,1,5,27
4/15/17,1,5,37
4/16/17,1,5,22
4/17/17,1,5,23
4/18/17,1,5,25
4/19/17,1,5,17
4/20/17,1,5,23
4/21/17,1,5,43
4/22/17,1,5,27
4/23/17,1,5,33
4/24/17,1,5,27
4/25/17,1,5,25
4/26/17,1,5,31
4/27/17,1,5,26
4/28/17,1,5,26
4/29/17,1,5,36
4/30/17,1,5,27
5/1/17,1,5,24
5/2/17,1,5,23
5/3/17,1,5,22
5/4/17,1,5,27
5/5/17,1,5,29
5/6/17,1,5,33
5/7/17,1,5,34
5/8/17,1,5,27
5/9/17,1,5,35
5/10/17,1,5,20
5/11/17,1,5,31
5/12/17,1,5,38
5/13/17,1,5,34
5/14/17,1,5,28
5/15/17,1,5,28
5/16/17,1,5,23
5/17/17,1,5,30
5/18/17,1,5,37
5/19/17,1,5,34
5/20/17,1,5,30
5/21/17,1,5,40
5/22/17,1,5,20
5/23/17,1,5,29
5/24/17,1,5,21
5/25/17,1,5,27
5/26/17,1,5,20
5/27/17,1,5,28
5/28/17,1,5,45
5/29/17,1,5,19
5/30/17,1,5,23
5/31/17,1,5,34
6/1/17,1,5,34
6/2/17,1,5,32
6/3/17,1,5,30
6/4/17,1,5,37
6/5/17,1,5,35
6/6/17,1,5,25
6/7/17,1,5,27
6/8/17,1,5,32
6/9/17,1,5,38
6/10/17,1,5,37
6/11/17,1,5,37
6/12/17,1,5,30
6/13/17,1,5,29
6/14/17,1,5,29
6/15/17,1,5,30
6/16/17,1,5,33
6/17/17,1,5,31
6/18/17,1,5,23
6/19/17,1,5,18
6/20/17,1,5,30
6/21/17,1,5,30
6/22/17,1,5,37
6/23/17,1,5,32
6/24/17,1,5,32
6/25/17,1,5,47
6/26/17,1,5,19
6/27/17,1,5,27
6/28/17,1,5,31
6/29/17,1,5,41
6/30/17,1,5,37
7/1/17,1,5,43
7/2/17,1,5,31
7/3/17,1,5,22
7/4/17,1,5,29
7/5/17,1,5,28
7/6/17,1,5,32
7/7/17,1,5,39
7/8/17,1,5,31
7/9/17,1,5,41
7/10/17,1,5,25
7/11/17,1,5,27
7/12/17,1,5,31
7/13/17,1,5,28
7/14/17,1,5,42
7/15/17,1,5,38
7/16/17,1,5,43
7/17/17,1,5,20
7/18/17,1,5,24
7/19/17,1,5,26
7/20/17,1,5,30
7/21/17,1,5,34
7/22/17,1,5,26
7/23/17,1,5,32
7/24/17,1,5,27
7/25/17,1,5,24
7/26/17,1,5,26
7/27/17,1,5,27
7/28/17,1,5,32
7/29/17,1,5,38
7/30/17,1,5,29
7/31/17,1,5,30
8/1/17,1,5,25
8/2/17,1,5,31
8/3/17,1,5,23
8/4/17,1,5,23
8/5/17,1,5,25
8/6/17,1,5,39
8/7/17,1,5,21
8/8/17,1,5,31
8/9/17,1,5,31
8/10/17,1,5,19
8/11/17,1,5,29
8/12/17,1,5,22
8/13/17,1,5,30
8/14/17,1,5,24
8/15/17,1,5,25
8/16/17,1,5,26
8/17/17,1,5,25
8/18/17,1,5,20
8/19/17,1,5,32
8/20/17,1,5,38
8/21/17,1,5,24
8/22/17,1,5,33
8/23/17,1,5,29
8/24/17,1,5,25
8/25/17,1,5,33
8/26/17,1,5,44
8/27/17,1,5,33
8/28/17,1,5,26
8/29/17,1,5,37
8/30/17,1,5,31
8/31/17,1,5,26
9/1/17,1,5,28
9/2/17,1,5,34
9/3/17,1,5,31
9/4/17,1,5,28
9/5/17,1,5,32
9/6/17,1,5,22
9/7/17,1,5,31
9/8/17,1,5,27
9/9/17,1,5,29
9/10/17,1,5,34
9/11/17,1,5,26
9/12/17,1,5,27
9/13/17,1,5,30
9/14/17,1,5,23
9/15/17,1,5,38
9/16/17,1,5,27
9/17/17,1,5,34
9/18/17,1,5,21
9/19/17,1,5,20
9/20/17,1,5,27
9/21/17,1,5,28
9/22/17,1,5,25
9/23/17,1,5,21
9/24/17,1,5,46
9/25/17,1,5,28
9/26/17,1,5,23
9/27/17,1,5,29
9/28/17,1,5,23
9/29/17,1,5,31
9/30/17,1,5,33
10/1/17,1,5,24
10/2/17,1,5,23
10/3/17,1,5,21
10/4/17,1,5,27
10/5/17,1,5,22
10/6/17,1,5,28
10/7/17,1,5,22
10/8/17,1,5,27
10/9/17,1,5,19
10/10/17,1,5,33
10/11/17,1,5,18
10/12/17,1,5,23
10/13/17,1,5,27
10/14/17,1,5,29
10/15/17,1,5,30
10/16/17,1,5,18
10/17/17,1,5,21
10/18/17,1,5,17
10/19/17,1,5,22
10/20/17,1,5,29
10/21/17,1,5,29
10/22/17,1,5,35
10/23/17,1,5,27
10/24/17,1,5,17
10/25/17,1,5,26
10/26/17,1,5,28
10/27/17,1,5,29
10/28/17,1,5,29
10/29/17,1,5,32
10/30/17,1,5,21
10/31/17,1,5,27
11/1/17,1,5,28
11/2/17,1,5,37
11/3/17,1,5,33
11/4/17,1,5,27
11/5/17,1,5,24
11/6/17,1,5,21
11/7/17,1,5,26
11/8/17,1,5,21
11/9/17,1,5,33
11/10/17,1,5,36
11/11/17,1,5,36
11/12/17,1,5,35
11/13/17,1,5,24
11/14/17,1,5,22
11/15/17,1,5,25
11/16/17,1,5,28
11/17/17,1,5,29
11/18/17,1,5,41
11/19/17,1,5,38
11/20/17,1,5,21
11/21/17,1,5,37
11/22/17,1,5,26
11/23/17,1,5,30
11/24/17,1,5,27
11/25/17,1,5,39
11/26/17,1,5,29
11/27/17,1,5,24
11/28/17,1,5,20
11/29/17,1,5,24
11/30/17,1,5,34
12/1/17,1,5,11
12/2/17,1,5,29
12/3/17,1,5,21
12/4/17,1,5,18
12/5/17,1,5,16
12/6/17,1,5,11
12/7/17,1,5,22
12/8/17,1,5,22
12/9/17,1,5,24
12/10/17,1,5,24
12/11/17,1,5,19
12/12/17,1,5,15
12/13/17,1,5,14
12/14/17,1,5,27
12/15/17,1,5,18
12/16/17,1,5,16
12/17/17,1,5,19
12/18/17,1,5,15
12/19/17,1,5,20
12/20/17,1,5,18
12/21/17,1,5,20
12/22/17,1,5,25
12/23/17,1,5,24
12/24/17,1,5,25
12/25/17,1,5,13
12/26/17,1,5,33
12/27/17,1,5,14
12/28/17,1,5,19
12/29/17,1,5,22
12/30/17,1,5,27
12/31/17,1,5,23
1/1/13,1,5,9
1/2/13,1,5,11
1/3/13,1,5,8
1/4/13,1,5,15
1/5/13,1,5,13
1/6/13,1,5,13
1/7/13,1,5,8
1/8/13,1,5,17
1/9/13,1,5,7
1/10/13,1,5,9
1/11/13,1,5,14
1/12/13,1,5,7
1/13/13,1,5,15
1/14/13,1,5,11
1/15/13,1,5,12
1/16/13,1,5,5
1/17/13,1,5,12
1/18/13,1,5,9
1/19/13,1,5,6
1/20/13,1,5,13
1/21/13,1,5,11
1/22/13,1,5,6
1/23/13,1,5,13
1/24/13,1,5,11
1/25/13,1,5,12
1/26/13,1,5,16
1/27/13,1,5,21
1/28/13,1,5,11
1/29/13,1,5,12
1/30/13,1,5,9
1/31/13,1,5,7
2/1/13,1,5,14
2/2/13,1,5,10
2/3/13,1,5,9
2/4/13,1,5,6
2/5/13,1,5,13
2/6/13,1,5,12
2/7/13,1,5,14
2/8/13,1,5,12
2/9/13,1,5,14
2/10/13,1,5,13
2/11/13,1,5,6
2/12/13,1,5,12
2/13/13,1,5,7
2/14/13,1,5,12
2/15/13,1,5,10
2/16/13,1,5,21
2/17/13,1,5,13
2/18/13,1,5,11
2/19/13,1,5,10
2/20/13,1,5,9
2/21/13,1,5,16
2/22/13,1,5,16
2/23/13,1,5,10
2/24/13,1,5,18
2/25/13,1,5,12
2/26/13,1,5,16
2/27/13,1,5,11
2/28/13,1,5,15
3/1/13,1,5,10
3/2/13,1,5,27
3/3/13,1,5,15
3/4/13,1,5,9
3/5/13,1,5,16
3/6/13,1,5,13
3/7/13,1,5,11
3/8/13,1,5,14
3/9/13,1,5,9
3/10/13,1,5,27
3/11/13,1,5,14
3/12/13,1,5,13
3/13/13,1,5,14
3/14/13,1,5,15
3/15/13,1,5,14
3/16/13,1,5,17
3/17/13,1,5,20
3/18/13,1,5,10
3/19/13,1,5,16
3/20/13,1,5,19
3/21/13,1,5,14
3/22/13,1,5,20
3/23/13,1,5,11
3/24/13,1,5,15
3/25/13,1,5,10
3/26/13,1,5,15
3/27/13,1,5,14
3/28/13,1,5,19
3/29/13,1,5,15
3/30/13,1,5,17
3/31/13,1,5,20
4/1/13,1,5,12
4/2/13,1,5,17
4/3/13,1,5,13
4/4/13,1,5,14
4/5/13,1,5,22
4/6/13,1,5,11
4/7/13,1,5,22
4/8/13,1,5,11
4/9/13,1,5,14
4/10/13,1,5,17
4/11/13,1,5,11
4/12/13,1,5,14
4/13/13,1,5,23
4/14/13,1,5,14
4/15/13,1,5,12
4/16/13,1,5,20
4/17/13,1,5,20
4/18/13,1,5,13
4/19/13,1,5,14
4/20/13,1,5,19
4/21/13,1,5,28
4/22/13,1,5,10
4/23/13,1,5,20
4/24/13,1,5,13
4/25/13,1,5,18
4/26/13,1,5,18
4/27/13,1,5,16
4/28/13,1,5,23
4/29/13,1,5,8
4/30/13,1,5,14
5/1/13,1,5,8
5/2/13,1,5,23
5/3/13,1,5,27
5/4/13,1,5,19
5/5/13,1,5,27
5/6/13,1,5,18
5/7/13,1,5,16
5/8/13,1,5,21
5/9/13,1,5,15
5/10/13,1,5,19
5/11/13,1,5,24
5/12/13,1,5,15
5/13/13,1,5,23
5/14/13,1,5,9
5/15/13,1,5,16
5/16/13,1,5,18
5/17/13,1,5,12
5/18/13,1,5,29
5/19/13,1,5,25
5/20/13,1,5,14
5/21/13,1,5,21
5/22/13,1,5,20
5/23/13,1,5,13
5/24/13,1,5,16
5/25/13,1,5,17
5/26/13,1,5,29
5/27/13,1,5,14
5/28/13,1,5,20
5/29/13,1,5,16
5/30/13,1,5,21
5/31/13,1,5,12
6/1/13,1,5,23
6/2/13,1,5,27
6/3/13,1,5,11
6/4/13,1,5,16
6/5/13,1,5,22
6/6/13,1,5,19
6/7/13,1,5,34
6/8/13,1,5,18
6/9/13,1,5,22
6/10/13,1,5,20
6/11/13,1,5,22
6/12/13,1,5,23
6/13/13,1,5,11
6/14/13,1,5,20
6/15/13,1,5,25
6/16/13,1,5,28
6/17/13,1,5,9
6/18/13,1,5,21
6/19/13,1,5,18
6/20/13,1,5,23
6/21/13,1,5,26
6/22/13,1,5,20
6/23/13,1,5,28
6/24/13,1,5,24
6/25/13,1,5,12
6/26/13,1,5,17
6/27/13,1,5,27
6/28/13,1,5,20
6/29/13,1,5,21
6/30/13,1,5,15
7/1/13,1,5,14
7/2/13,1,5,17
7/3/13,1,5,22
7/4/13,1,5,9
7/5/13,1,5,20
7/6/13,1,5,24
7/7/13,1,5,22
7/8/13,1,5,15
7/9/13,1,5,19
7/10/13,1,5,13
7/11/13,1,5,28
7/12/13,1,5,22
7/13/13,1,5,25
7/14/13,1,5,25
7/15/13,1,5,8
7/16/13,1,5,18
7/17/13,1,5,15
7/18/13,1,5,21
7/19/13,1,5,20
7/20/13,1,5,21
7/21/13,1,5,26
7/22/13,1,5,22
7/23/13,1,5,12
7/24/13,1,5,21
7/25/13,1,5,22
7/26/13,1,5,26
7/27/13,1,5,19
7/28/13,1,5,23
7/29/13,1,5,11
7/30/13,1,5,8
7/31/13,1,5,18
8/1/13,1,5,20
8/2/13,1,5,21
8/3/13,1,5,21
8/4/13,1,5,21
8/5/13,1,5,11
8/6/13,1,5,12
8/7/13,1,5,15
8/8/13,1,5,20
8/9/13,1,5,22
8/10/13,1,5,22
8/11/13,1,5,21
8/12/13,1,5,9
8/13/13,1,5,18
8/14/13,1,5,17
8/15/13,1,5,20
8/16/13,1,5,14
8/17/13,1,5,21
8/18/13,1,5,21
8/19/13,1,5,19
8/20/13,1,5,13
8/21/13,1,5,20
8/22/13,1,5,24
8/23/13,1,5,20
8/24/13,1,5,17
8/25/13,1,5,22
8/26/13,1,5,16
8/27/13,1,5,17
8/28/13,1,5,15
8/29/13,1,5,18
8/30/13,1,5,23
8/31/13,1,5,16
9/1/13,1,5,26
9/2/13,1,5,9
9/3/13,1,5,17
9/4/13,1,5,17
9/5/13,1,5,16
9/6/13,1,5,13
9/7/13,1,5,22
9/8/13,1,5,12
9/9/13,1,5,17
9/10/13,1,5,17
9/11/13,1,5,16
9/12/13,1,5,14
9/13/13,1,5,14
9/14/13,1,5,21
9/15/13,1,5,22
9/16/13,1,5,18
9/17/13,1,5,16
9/18/13,1,5,14
9/19/13,1,5,16
9/20/13,1,5,24
9/21/13,1,5,17
9/22/13,1,5,27
9/23/13,1,5,12
9/24/13,1,5,10
9/25/13,1,5,13
9/26/13,1,5,12
9/27/13,1,5,13
9/28/13,1,5,16
9/29/13,1,5,26
9/30/13,1,5,18
10/1/13,1,5,10
10/2/13,1,5,15
10/3/13,1,5,13
10/4/13,1,5,24
10/5/13,1,5,21
10/6/13,1,5,13
10/7/13,1,5,12
10/8/13,1,5,20
10/9/13,1,5,18
10/10/13,1,5,15
10/11/13,1,5,15
10/12/13,1,5,18
10/13/13,1,5,20
10/14/13,1,5,15
10/15/13,1,5,18
10/16/13,1,5,17
10/17/13,1,5,11
10/18/13,1,5,14
10/19/13,1,5,22
10/20/13,1,5,14
10/21/13,1,5,17
10/22/13,1,5,14
10/23/13,1,5,11
10/24/13,1,5,14
10/25/13,1,5,20
10/26/13,1,5,13
10/27/13,1,5,15
10/28/13,1,5,9
10/29/13,1,5,14
10/30/13,1,5,17
10/31/13,1,5,15
11/1/13,1,5,20
11/2/13,1,5,13
11/3/13,1,5,24
11/4/13,1,5,12
11/5/13,1,5,10
11/6/13,1,5,13
11/7/13,1,5,17
11/8/13,1,5,21
11/9/13,1,5,26
11/10/13,1,5,19
11/11/13,1,5,18
11/12/13,1,5,15
11/13/13,1,5,11
11/14/13,1,5,14
11/15/13,1,5,16
11/16/13,1,5,20
11/17/13,1,5,20
11/18/13,1,5,14
11/19/13,1,5,25
11/20/13,1,5,14
11/21/13,1,5,19
11/22/13,1,5,19
11/23/13,1,5,22
11/24/13,1,5,24
11/25/13,1,5,13
11/26/13,1,5,24
11/27/13,1,5,12
11/28/13,1,5,18
11/29/13,1,5,14
11/30/13,1,5,32
12/1/13,1,5,21
12/2/13,1,5,7
12/3/13,1,5,11
12/4/13,1,5,12
12/5/13,1,5,11
12/6/13,1,5,14
12/7/13,1,5,13
12/8/13,1,5,14
12/9/13,1,5,9
12/10/13,1,5,8
12/11/13,1,5,13
12/12/13,1,5,13
12/13/13,1,5,22
12/14/13,1,5,11
12/15/13,1,5,14
12/16/13,1,5,7
12/17/13,1,5,7
12/18/13,1,5,13
12/19/13,1,5,14
12/20/13,1,5,9
12/21/13,1,5,14
12/22/13,1,5,12
12/23/13,1,5,13
12/24/13,1,5,14
12/25/13,1,5,15
12/26/13,1,5,14
12/27/13,1,5,8
12/28/13,1,5,18
12/29/13,1,5,25
12/30/13,1,5,9
12/31/13,1,5,13
1/1/14,1,5,9
1/2/14,1,5,15
1/3/14,1,5,18
1/4/14,1,5,14
1/5/14,1,5,18
1/6/14,1,5,14
1/7/14,1,5,12
1/8/14,1,5,13
1/9/14,1,5,9
1/10/14,1,5,15
1/11/14,1,5,22
1/12/14,1,5,18
1/13/14,1,5,6
1/14/14,1,5,7
1/15/14,1,5,10
1/16/14,1,5,8
1/17/14,1,5,9
1/18/14,1,5,12
1/19/14,1,5,24
1/20/14,1,5,13
1/21/14,1,5,5
1/22/14,1,5,6
1/23/14,1,5,15
1/24/14,1,5,16
1/25/14,1,5,13
1/26/14,1,5,10
1/27/14,1,5,14
1/28/14,1,5,10
1/29/14,1,5,14
1/30/14,1,5,18
1/31/14,1,5,10
2/1/14,1,5,13
2/2/14,1,5,11
2/3/14,1,5,17
2/4/14,1,5,14
2/5/14,1,5,9
2/6/14,1,5,9
2/7/14,1,5,12
2/8/14,1,5,8
2/9/14,1,5,17
2/10/14,1,5,11
2/11/14,1,5,10
2/12/14,1,5,12
2/13/14,1,5,11
2/14/14,1,5,17
2/15/14,1,5,13
2/16/14,1,5,17
2/17/14,1,5,15
2/18/14,1,5,15
2/19/14,1,5,21
2/20/14,1,5,8
2/21/14,1,5,11
2/22/14,1,5,12
2/23/14,1,5,21
2/24/14,1,5,10
2/25/14,1,5,18
2/26/14,1,5,9
2/27/14,1,5,19
2/28/14,1,5,19
3/1/14,1,5,24
3/2/14,1,5,22
3/3/14,1,5,14
3/4/14,1,5,16
3/5/14,1,5,16
3/6/14,1,5,17
3/7/14,1,5,18
3/8/14,1,5,14
3/9/14,1,5,22
3/10/14,1,5,15
3/11/14,1,5,17
3/12/14,1,5,15
3/13/14,1,5,16
3/14/14,1,5,18
3/15/14,1,5,18
3/16/14,1,5,14
3/17/14,1,5,14
3/18/14,1,5,11
3/19/14,1,5,11
3/20/14,1,5,11
3/21/14,1,5,21
3/22/14,1,5,25
3/23/14,1,5,19
3/24/14,1,5,27
3/25/14,1,5,14
3/26/14,1,5,19
3/27/14,1,5,22
3/28/14,1,5,9
3/29/14,1,5,16
3/30/14,1,5,19
3/31/14,1,5,9
4/1/14,1,5,13
4/2/14,1,5,15
4/3/14,1,5,18
4/4/14,1,5,20
4/5/14,1,5,20
4/6/14,1,5,24
4/7/14,1,5,14
4/8/14,1,5,14
4/9/14,1,5,18
4/10/14,1,5,13
4/11/14,1,5,29
4/12/14,1,5,20
4/13/14,1,5,18
4/14/14,1,5,19
4/15/14,1,5,14
4/16/14,1,5,21
4/17/14,1,5,16
4/18/14,1,5,23
4/19/14,1,5,21
4/20/14,1,5,28
4/21/14,1,5,18
4/22/14,1,5,16
4/23/14,1,5,22
4/24/14,1,5,17
4/25/14,1,5,21
4/26/14,1,5,25
4/27/14,1,5,23
4/28/14,1,5,20
4/29/14,1,5,20
4/30/14,1,5,24
5/1/14,1,5,27
5/2/14,1,5,21
5/3/14,1,5,30
5/4/14,1,5,28
5/5/14,1,5,15
5/6/14,1,5,22
5/7/14,1,5,24
5/8/14,1,5,26
5/9/14,1,5,24
5/10/14,1,5,20
5/11/14,1,5,28
5/12/14,1,5,16
5/13/14,1,5,18
5/14/14,1,5,17
5/15/14,1,5,22
5/16/14,1,5,23
5/17/14,1,5,22
5/18/14,1,5,26
5/19/14,1,5,11
5/20/14,1,5,23
5/21/14,1,5,20
5/22/14,1,5,23
5/23/14,1,5,20
5/24/14,1,5,17
5/25/14,1,5,32
5/26/14,1,5,18
5/27/14,1,5,7
5/28/14,1,5,22
5/29/14,1,5,17
5/30/14,1,5,25
5/31/14,1,5,27
6/1/14,1,5,31
6/2/14,1,5,24
6/3/14,1,5,20
6/4/14,1,5,27
6/5/14,1,5,20
6/6/14,1,5,31
6/7/14,1,5,19
6/8/14,1,5,18
6/9/14,1,5,20
6/10/14,1,5,18
6/11/14,1,5,10
6/12/14,1,5,21
6/13/14,1,5,20
6/14/14,1,5,24
6/15/14,1,5,35
6/16/14,1,5,8
6/17/14,1,5,12
6/18/14,1,5,25
6/19/14,1,5,16
6/20/14,1,5,21
6/21/14,1,5,24
6/22/14,1,5,27
6/23/14,1,5,14
6/24/14,1,5,7
6/25/14,1,5,19
6/26/14,1,5,23
6/27/14,1,5,24
6/28/14,1,5,38
6/29/14,1,5,31
6/30/14,1,5,15
7/1/14,1,5,15
7/2/14,1,5,19
7/3/14,1,5,22
7/4/14,1,5,22
7/5/14,1,5,36
7/6/14,1,5,24
7/7/14,1,5,18
7/8/14,1,5,37
7/9/14,1,5,20
7/10/14,1,5,12
7/11/14,1,5,26
7/12/14,1,5,22
7/13/14,1,5,33
7/14/14,1,5,13
7/15/14,1,5,15
7/16/14,1,5,27
7/17/14,1,5,22
7/18/14,1,5,27
7/19/14,1,5,22
7/20/14,1,5,39
7/21/14,1,5,26
7/22/14,1,5,17
7/23/14,1,5,22
7/24/14,1,5,23
7/25/14,1,5,26
7/26/14,1,5,18
7/27/14,1,5,28
7/28/14,1,5,18
7/29/14,1,5,22
7/30/14,1,5,21
7/31/14,1,5,15
8/1/14,1,5,23
8/2/14,1,5,27
8/3/14,1,5,35
8/4/14,1,5,17
8/5/14,1,5,22
8/6/14,1,5,14
8/7/14,1,5,17
8/8/14,1,5,18
8/9/14,1,5,26
8/10/14,1,5,22
8/11/14,1,5,23
8/12/14,1,5,18
8/13/14,1,5,21
8/14/14,1,5,20
8/15/14,1,5,20
8/16/14,1,5,19
8/17/14,1,5,26
8/18/14,1,5,20
8/19/14,1,5,14
8/20/14,1,5,18
8/21/14,1,5,22
8/22/14,1,5,29
8/23/14,1,5,24
8/24/14,1,5,17
8/25/14,1,5,13
8/26/14,1,5,34
8/27/14,1,5,20
8/28/14,1,5,26
8/29/14,1,5,29
8/30/14,1,5,24
8/31/14,1,5,20
9/1/14,1,5,4
9/2/14,1,5,17
9/3/14,1,5,18
9/4/14,1,5,16
9/5/14,1,5,16
9/6/14,1,5,19
9/7/14,1,5,28
9/8/14,1,5,19
9/9/14,1,5,20
9/10/14,1,5,21
9/11/14,1,5,18
9/12/14,1,5,23
9/13/14,1,5,18
9/14/14,1,5,27
9/15/14,1,5,25
9/16/14,1,5,16
9/17/14,1,5,16
9/18/14,1,5,19
9/19/14,1,5,18
9/20/14,1,5,18
9/21/14,1,5,27
9/22/14,1,5,24
9/23/14,1,5,16
9/24/14,1,5,18
9/25/14,1,5,16
9/26/14,1,5,21
9/27/14,1,5,23
9/28/14,1,5,26
9/29/14,1,5,20
9/30/14,1,5,27
10/1/14,1,5,21
10/2/14,1,5,18
10/3/14,1,5,24
10/4/14,1,5,24
10/5/14,1,5,11
10/6/14,1,5,13
10/7/14,1,5,12
10/8/14,1,5,25
10/9/14,1,5,15
10/10/14,1,5,19
10/11/14,1,5,21
10/12/14,1,5,21
10/13/14,1,5,6
10/14/14,1,5,17
10/15/14,1,5,18
10/16/14,1,5,14
10/17/14,1,5,22
10/18/14,1,5,24
10/19/14,1,5,24
10/20/14,1,5,14
10/21/14,1,5,18
10/22/14,1,5,18
10/23/14,1,5,14
10/24/14,1,5,15
10/25/14,1,5,31
10/26/14,1,5,21
10/27/14,1,5,15
10/28/14,1,5,15
10/29/14,1,5,15
10/30/14,1,5,10
10/31/14,1,5,21
11/1/14,1,5,15
11/2/14,1,5,24
11/3/14,1,5,19
11/4/14,1,5,14
11/5/14,1,5,22
11/6/14,1,5,19
11/7/14,1,5,23
11/8/14,1,5,20
11/9/14,1,5,23
11/10/14,1,5,9
11/11/14,1,5,19
11/12/14,1,5,20
11/13/14,1,5,19
11/14/14,1,5,23
11/15/14,1,5,21
11/16/14,1,5,26
11/17/14,1,5,18
11/18/14,1,5,21
11/19/14,1,5,21
11/20/14,1,5,36
11/21/14,1,5,14
11/22/14,1,5,12
11/23/14,1,5,18
11/24/14,1,5,17
11/25/14,1,5,16
11/26/14,1,5,25
11/27/14,1,5,20
11/28/14,1,5,22
11/29/14,1,5,25
11/30/14,1,5,23
12/1/14,1,5,14
12/2/14,1,5,16
12/3/14,1,5,9
12/4/14,1,5,17
12/5/14,1,5,18
12/6/14,1,5,14
12/7/14,1,5,15
12/8/14,1,5,5
12/9/14,1,5,7
12/10/14,1,5,9
12/11/14,1,5,16
12/12/14,1,5,15
12/13/14,1,5,13
12/14/14,1,5,11
12/15/14,1,5,12
12/16/14,1,5,7
12/17/14,1,5,9
12/18/14,1,5,19
12/19/14,1,5,15
12/20/14,1,5,16
12/21/14,1,5,17
12/22/14,1,5,11
12/23/14,1,5,10
12/24/14,1,5,20
12/25/14,1,5,18
12/26/14,1,5,21
12/27/14,1,5,16
12/28/14,1,5,20
12/29/14,1,5,10
12/30/14,1,5,10
12/31/14,1,5,7
1/1/15,1,5,9
1/2/15,1,5,13
1/3/15,1,5,16
1/4/15,1,5,14
1/5/15,1,5,9
1/6/15,1,5,7
1/7/15,1,5,7
1/8/15,1,5,19
1/9/15,1,5,16
1/10/15,1,5,17
1/11/15,1,5,10
1/12/15,1,5,10
1/13/15,1,5,10
1/14/15,1,5,15
1/15/15,1,5,8
1/16/15,1,5,6
1/17/15,1,5,11
1/18/15,1,5,13
1/19/15,1,5,11
1/20/15,1,5,11
1/21/15,1,5,15
1/22/15,1,5,8
1/23/15,1,5,16
1/24/15,1,5,17
1/25/15,1,5,26
1/26/15,1,5,9
1/27/15,1,5,12
1/28/15,1,5,11
1/29/15,1,5,12
1/30/15,1,5,16
1/31/15,1,5,10
2/1/15,1,5,18
2/2/15,1,5,14
2/3/15,1,5,5
2/4/15,1,5,17
2/5/15,1,5,16
2/6/15,1,5,15
2/7/15,1,5,17
2/8/15,1,5,17
2/9/15,1,5,12
2/10/15,1,5,15
2/11/15,1,5,11
2/12/15,1,5,13
2/13/15,1,5,17
2/14/15,1,5,23
2/15/15,1,5,23
2/16/15,1,5,8
2/17/15,1,5,17
2/18/15,1,5,13
2/19/15,1,5,14
2/20/15,1,5,17
2/21/15,1,5,11
2/22/15,1,5,18
2/23/15,1,5,19
2/24/15,1,5,9
2/25/15,1,5,14
2/26/15,1,5,21
2/27/15,1,5,14
2/28/15,1,5,9
3/1/15,1,5,29
3/2/15,1,5,19
3/3/15,1,5,26
3/4/15,1,5,15
