date,store,item,sales
6/18/16,8,39,43
6/19/16,8,39,47
6/20/16,8,39,25
6/21/16,8,39,37
6/22/16,8,39,37
6/23/16,8,39,50
6/24/16,8,39,49
6/25/16,8,39,51
6/26/16,8,39,66
6/27/16,8,39,34
6/28/16,8,39,61
6/29/16,8,39,38
6/30/16,8,39,49
7/1/16,8,39,48
7/2/16,8,39,52
7/3/16,8,39,52
7/4/16,8,39,37
7/5/16,8,39,36
7/6/16,8,39,41
7/7/16,8,39,58
7/8/16,8,39,52
7/9/16,8,39,58
7/10/16,8,39,72
7/11/16,8,39,37
7/12/16,8,39,31
7/13/16,8,39,35
7/14/16,8,39,39
7/15/16,8,39,43
7/16/16,8,39,50
7/17/16,8,39,55
7/18/16,8,39,37
7/19/16,8,39,40
7/20/16,8,39,43
7/21/16,8,39,52
7/22/16,8,39,50
7/23/16,8,39,58
7/24/16,8,39,47
7/25/16,8,39,38
7/26/16,8,39,39
7/27/16,8,39,48
7/28/16,8,39,61
7/29/16,8,39,46
7/30/16,8,39,50
7/31/16,8,39,64
8/1/16,8,39,33
8/2/16,8,39,40
8/3/16,8,39,29
8/4/16,8,39,45
8/5/16,8,39,42
8/6/16,8,39,47
8/7/16,8,39,52
8/8/16,8,39,30
8/9/16,8,39,34
8/10/16,8,39,48
8/11/16,8,39,46
8/12/16,8,39,34
8/13/16,8,39,47
8/14/16,8,39,44
8/15/16,8,39,37
8/16/16,8,39,34
8/17/16,8,39,41
8/18/16,8,39,30
8/19/16,8,39,42
8/20/16,8,39,49
8/21/16,8,39,47
8/22/16,8,39,31
8/23/16,8,39,37
8/24/16,8,39,49
8/25/16,8,39,40
8/26/16,8,39,39
8/27/16,8,39,39
8/28/16,8,39,50
8/29/16,8,39,30
8/30/16,8,39,38
8/31/16,8,39,43
9/1/16,8,39,48
9/2/16,8,39,36
9/3/16,8,39,46
9/4/16,8,39,35
9/5/16,8,39,20
9/6/16,8,39,46
9/7/16,8,39,41
9/8/16,8,39,32
9/9/16,8,39,43
9/10/16,8,39,37
9/11/16,8,39,49
9/12/16,8,39,29
9/13/16,8,39,35
9/14/16,8,39,26
9/15/16,8,39,39
9/16/16,8,39,38
9/17/16,8,39,41
9/18/16,8,39,40
9/19/16,8,39,23
9/20/16,8,39,31
9/21/16,8,39,34
9/22/16,8,39,36
9/23/16,8,39,48
9/24/16,8,39,43
9/25/16,8,39,39
9/26/16,8,39,31
9/27/16,8,39,49
9/28/16,8,39,33
9/29/16,8,39,37
9/30/16,8,39,39
10/1/16,8,39,42
10/2/16,8,39,30
10/3/16,8,39,16
10/4/16,8,39,41
10/5/16,8,39,34
10/6/16,8,39,34
10/7/16,8,39,21
10/8/16,8,39,31
10/9/16,8,39,44
10/10/16,8,39,30
10/11/16,8,39,32
10/12/16,8,39,20
10/13/16,8,39,38
10/14/16,8,39,26
10/15/16,8,39,37
10/16/16,8,39,41
10/17/16,8,39,17
10/18/16,8,39,33
10/19/16,8,39,33
10/20/16,8,39,32
10/21/16,8,39,37
10/22/16,8,39,47
10/23/16,8,39,43
10/24/16,8,39,28
10/25/16,8,39,30
10/26/16,8,39,33
10/27/16,8,39,50
10/28/16,8,39,40
10/29/16,8,39,39
10/30/16,8,39,49
10/31/16,8,39,24
11/1/16,8,39,41
11/2/16,8,39,33
11/3/16,8,39,27
11/4/16,8,39,28
11/5/16,8,39,40
11/6/16,8,39,50
11/7/16,8,39,32
11/8/16,8,39,25
11/9/16,8,39,32
11/10/16,8,39,42
11/11/16,8,39,54
11/12/16,8,39,46
11/13/16,8,39,46
11/14/16,8,39,33
11/15/16,8,39,28
11/16/16,8,39,48
11/17/16,8,39,35
11/18/16,8,39,41
11/19/16,8,39,51
11/20/16,8,39,43
11/21/16,8,39,26
11/22/16,8,39,31
11/23/16,8,39,38
11/24/16,8,39,44
11/25/16,8,39,41
11/26/16,8,39,42
11/27/16,8,39,54
11/28/16,8,39,34
11/29/16,8,39,34
11/30/16,8,39,19
12/1/16,8,39,24
12/2/16,8,39,29
12/3/16,8,39,34
12/4/16,8,39,39
12/5/16,8,39,22
12/6/16,8,39,25
12/7/16,8,39,31
12/8/16,8,39,34
12/9/16,8,39,24
12/10/16,8,39,17
12/11/16,8,39,33
12/12/16,8,39,22
12/13/16,8,39,25
12/14/16,8,39,31
12/15/16,8,39,37
12/16/16,8,39,22
12/17/16,8,39,34
12/18/16,8,39,28
12/19/16,8,39,20
12/20/16,8,39,28
12/21/16,8,39,22
12/22/16,8,39,33
12/23/16,8,39,36
12/24/16,8,39,30
12/25/16,8,39,29
12/26/16,8,39,20
12/27/16,8,39,14
12/28/16,8,39,27
12/29/16,8,39,20
12/30/16,8,39,29
12/31/16,8,39,28
1/1/17,8,39,26
1/2/17,8,39,20
1/3/17,8,39,26
1/4/17,8,39,27
1/5/17,8,39,19
1/6/17,8,39,26
1/7/17,8,39,16
1/8/17,8,39,31
1/9/17,8,39,12
1/10/17,8,39,16
1/11/17,8,39,34
1/12/17,8,39,24
1/13/17,8,39,26
1/14/17,8,39,34
1/15/17,8,39,41
1/16/17,8,39,23
1/17/17,8,39,31
1/18/17,8,39,19
1/19/17,8,39,28
1/20/17,8,39,25
1/21/17,8,39,29
1/22/17,8,39,28
1/23/17,8,39,26
1/24/17,8,39,17
1/25/17,8,39,27
1/26/17,8,39,28
1/27/17,8,39,33
1/28/17,8,39,35
1/29/17,8,39,27
1/30/17,8,39,27
1/31/17,8,39,24
2/1/17,8,39,21
2/2/17,8,39,35
2/3/17,8,39,36
2/4/17,8,39,34
2/5/17,8,39,29
2/6/17,8,39,20
2/7/17,8,39,27
2/8/17,8,39,28
2/9/17,8,39,22
2/10/17,8,39,26
2/11/17,8,39,29
2/12/17,8,39,28
2/13/17,8,39,25
2/14/17,8,39,25
2/15/17,8,39,31
2/16/17,8,39,30
2/17/17,8,39,33
2/18/17,8,39,22
2/19/17,8,39,32
2/20/17,8,39,29
2/21/17,8,39,29
2/22/17,8,39,38
2/23/17,8,39,26
2/24/17,8,39,31
2/25/17,8,39,36
2/26/17,8,39,29
2/27/17,8,39,24
2/28/17,8,39,24
3/1/17,8,39,25
3/2/17,8,39,29
3/3/17,8,39,38
3/4/17,8,39,33
3/5/17,8,39,40
3/6/17,8,39,33
3/7/17,8,39,29
3/8/17,8,39,31
3/9/17,8,39,30
3/10/17,8,39,39
3/11/17,8,39,40
3/12/17,8,39,43
3/13/17,8,39,25
3/14/17,8,39,32
3/15/17,8,39,27
3/16/17,8,39,37
3/17/17,8,39,34
3/18/17,8,39,33
3/19/17,8,39,33
3/20/17,8,39,31
3/21/17,8,39,40
3/22/17,8,39,29
3/23/17,8,39,29
3/24/17,8,39,39
3/25/17,8,39,34
3/26/17,8,39,35
3/27/17,8,39,26
3/28/17,8,39,30
3/29/17,8,39,18
3/30/17,8,39,31
3/31/17,8,39,39
4/1/17,8,39,42
4/2/17,8,39,43
4/3/17,8,39,27
4/4/17,8,39,38
4/5/17,8,39,30
4/6/17,8,39,48
4/7/17,8,39,38
4/8/17,8,39,29
4/9/17,8,39,38
4/10/17,8,39,29
4/11/17,8,39,47
4/12/17,8,39,42
4/13/17,8,39,44
4/14/17,8,39,36
4/15/17,8,39,46
4/16/17,8,39,45
4/17/17,8,39,33
4/18/17,8,39,36
4/19/17,8,39,42
4/20/17,8,39,32
4/21/17,8,39,50
4/22/17,8,39,38
4/23/17,8,39,40
4/24/17,8,39,29
4/25/17,8,39,38
4/26/17,8,39,43
4/27/17,8,39,47
4/28/17,8,39,35
4/29/17,8,39,53
4/30/17,8,39,39
5/1/17,8,39,33
5/2/17,8,39,36
5/3/17,8,39,33
5/4/17,8,39,54
5/5/17,8,39,38
5/6/17,8,39,44
5/7/17,8,39,50
5/8/17,8,39,34
5/9/17,8,39,47
5/10/17,8,39,28
5/11/17,8,39,52
5/12/17,8,39,30
5/13/17,8,39,37
5/14/17,8,39,59
5/15/17,8,39,38
5/16/17,8,39,38
5/17/17,8,39,32
5/18/17,8,39,42
5/19/17,8,39,41
5/20/17,8,39,51
5/21/17,8,39,45
5/22/17,8,39,37
5/23/17,8,39,40
5/24/17,8,39,34
5/25/17,8,39,49
5/26/17,8,39,41
5/27/17,8,39,53
5/28/17,8,39,47
5/29/17,8,39,45
5/30/17,8,39,57
5/31/17,8,39,42
6/1/17,8,39,40
6/2/17,8,39,52
6/3/17,8,39,43
6/4/17,8,39,61
6/5/17,8,39,39
6/6/17,8,39,35
6/7/17,8,39,41
6/8/17,8,39,52
6/9/17,8,39,50
6/10/17,8,39,49
6/11/17,8,39,40
6/12/17,8,39,24
6/13/17,8,39,43
6/14/17,8,39,49
6/15/17,8,39,32
6/16/17,8,39,40
6/17/17,8,39,47
6/18/17,8,39,52
6/19/17,8,39,36
6/20/17,8,39,55
6/21/17,8,39,40
6/22/17,8,39,43
6/23/17,8,39,56
6/24/17,8,39,50
6/25/17,8,39,49
6/26/17,8,39,29
6/27/17,8,39,42
6/28/17,8,39,33
6/29/17,8,39,48
6/30/17,8,39,55
7/1/17,8,39,60
7/2/17,8,39,64
7/3/17,8,39,51
7/4/17,8,39,50
7/5/17,8,39,45
7/6/17,8,39,55
7/7/17,8,39,55
7/8/17,8,39,61
7/9/17,8,39,65
7/10/17,8,39,36
7/11/17,8,39,34
7/12/17,8,39,52
7/13/17,8,39,42
7/14/17,8,39,52
7/15/17,8,39,56
7/16/17,8,39,57
7/17/17,8,39,42
7/18/17,8,39,44
7/19/17,8,39,36
7/20/17,8,39,54
7/21/17,8,39,41
7/22/17,8,39,59
7/23/17,8,39,57
7/24/17,8,39,40
7/25/17,8,39,31
7/26/17,8,39,47
7/27/17,8,39,61
7/28/17,8,39,44
7/29/17,8,39,62
7/30/17,8,39,60
7/31/17,8,39,41
8/1/17,8,39,45
8/2/17,8,39,39
8/3/17,8,39,36
8/4/17,8,39,52
8/5/17,8,39,44
8/6/17,8,39,49
8/7/17,8,39,31
8/8/17,8,39,47
8/9/17,8,39,46
8/10/17,8,39,37
8/11/17,8,39,45
8/12/17,8,39,49
8/13/17,8,39,65
8/14/17,8,39,40
8/15/17,8,39,31
8/16/17,8,39,37
8/17/17,8,39,31
8/18/17,8,39,37
8/19/17,8,39,61
8/20/17,8,39,58
8/21/17,8,39,23
8/22/17,8,39,25
8/23/17,8,39,37
8/24/17,8,39,44
8/25/17,8,39,36
8/26/17,8,39,45
8/27/17,8,39,57
8/28/17,8,39,33
8/29/17,8,39,38
8/30/17,8,39,42
8/31/17,8,39,29
9/1/17,8,39,48
9/2/17,8,39,38
9/3/17,8,39,43
9/4/17,8,39,33
9/5/17,8,39,37
9/6/17,8,39,31
9/7/17,8,39,31
9/8/17,8,39,38
9/9/17,8,39,41
9/10/17,8,39,46
9/11/17,8,39,32
9/12/17,8,39,37
9/13/17,8,39,38
9/14/17,8,39,40
9/15/17,8,39,43
9/16/17,8,39,45
9/17/17,8,39,44
9/18/17,8,39,34
9/19/17,8,39,30
9/20/17,8,39,33
9/21/17,8,39,39
9/22/17,8,39,48
9/23/17,8,39,49
9/24/17,8,39,25
9/25/17,8,39,28
9/26/17,8,39,30
9/27/17,8,39,26
9/28/17,8,39,37
9/29/17,8,39,38
9/30/17,8,39,43
10/1/17,8,39,36
10/2/17,8,39,27
10/3/17,8,39,33
10/4/17,8,39,38
10/5/17,8,39,35
10/6/17,8,39,40
10/7/17,8,39,40
10/8/17,8,39,48
10/9/17,8,39,23
10/10/17,8,39,33
10/11/17,8,39,42
10/12/17,8,39,44
10/13/17,8,39,35
10/14/17,8,39,42
10/15/17,8,39,46
10/16/17,8,39,27
10/17/17,8,39,36
10/18/17,8,39,31
10/19/17,8,39,32
10/20/17,8,39,44
10/21/17,8,39,38
10/22/17,8,39,36
10/23/17,8,39,29
10/24/17,8,39,36
10/25/17,8,39,33
10/26/17,8,39,38
10/27/17,8,39,41
10/28/17,8,39,41
10/29/17,8,39,50
10/30/17,8,39,28
10/31/17,8,39,26
11/1/17,8,39,37
11/2/17,8,39,37
11/3/17,8,39,47
11/4/17,8,39,50
11/5/17,8,39,47
11/6/17,8,39,27
11/7/17,8,39,40
11/8/17,8,39,43
11/9/17,8,39,34
11/10/17,8,39,46
11/11/17,8,39,37
11/12/17,8,39,34
11/13/17,8,39,28
11/14/17,8,39,33
11/15/17,8,39,39
11/16/17,8,39,38
11/17/17,8,39,40
11/18/17,8,39,43
11/19/17,8,39,46
11/20/17,8,39,28
11/21/17,8,39,38
11/22/17,8,39,42
11/23/17,8,39,39
11/24/17,8,39,47
11/25/17,8,39,49
11/26/17,8,39,53
11/27/17,8,39,35
11/28/17,8,39,40
11/29/17,8,39,34
11/30/17,8,39,50
12/1/17,8,39,27
12/2/17,8,39,35
12/3/17,8,39,28
12/4/17,8,39,16
12/5/17,8,39,26
12/6/17,8,39,29
12/7/17,8,39,30
12/8/17,8,39,25
12/9/17,8,39,38
12/10/17,8,39,30
12/11/17,8,39,21
12/12/17,8,39,23
12/13/17,8,39,32
12/14/17,8,39,22
12/15/17,8,39,31
12/16/17,8,39,34
12/17/17,8,39,41
12/18/17,8,39,34
12/19/17,8,39,26
12/20/17,8,39,22
12/21/17,8,39,32
12/22/17,8,39,35
12/23/17,8,39,35
12/24/17,8,39,31
12/25/17,8,39,29
12/26/17,8,39,27
12/27/17,8,39,25
12/28/17,8,39,29
12/29/17,8,39,29
12/30/17,8,39,28
12/31/17,8,39,27
1/1/13,8,39,18
1/2/13,8,39,18
1/3/13,8,39,18
1/4/13,8,39,20
1/5/13,8,39,23
1/6/13,8,39,32
1/7/13,8,39,16
1/8/13,8,39,21
1/9/13,8,39,17
1/10/13,8,39,16
1/11/13,8,39,21
1/12/13,8,39,19
1/13/13,8,39,19
1/14/13,8,39,12
1/15/13,8,39,10
1/16/13,8,39,18
1/17/13,8,39,19
1/18/13,8,39,19
1/19/13,8,39,22
1/20/13,8,39,24
1/21/13,8,39,13
1/22/13,8,39,14
1/23/13,8,39,13
1/24/13,8,39,13
1/25/13,8,39,25
1/26/13,8,39,20
1/27/13,8,39,26
1/28/13,8,39,16
1/29/13,8,39,12
1/30/13,8,39,18
1/31/13,8,39,18
2/1/13,8,39,19
2/2/13,8,39,28
2/3/13,8,39,21
2/4/13,8,39,16
2/5/13,8,39,25
2/6/13,8,39,19
2/7/13,8,39,20
2/8/13,8,39,20
2/9/13,8,39,19
2/10/13,8,39,30
2/11/13,8,39,17
2/12/13,8,39,10
2/13/13,8,39,11
2/14/13,8,39,19
2/15/13,8,39,18
2/16/13,8,39,15
2/17/13,8,39,27
2/18/13,8,39,13
2/19/13,8,39,18
2/20/13,8,39,15
2/21/13,8,39,21
2/22/13,8,39,24
2/23/13,8,39,15
2/24/13,8,39,34
2/25/13,8,39,11
2/26/13,8,39,15
2/27/13,8,39,16
2/28/13,8,39,21
3/1/13,8,39,28
3/2/13,8,39,31
3/3/13,8,39,28
3/4/13,8,39,20
3/5/13,8,39,19
3/6/13,8,39,17
3/7/13,8,39,24
3/8/13,8,39,20
3/9/13,8,39,15
3/10/13,8,39,28
3/11/13,8,39,13
3/12/13,8,39,24
3/13/13,8,39,13
3/14/13,8,39,39
3/15/13,8,39,19
3/16/13,8,39,24
3/17/13,8,39,31
3/18/13,8,39,9
3/19/13,8,39,20
3/20/13,8,39,30
3/21/13,8,39,23
3/22/13,8,39,29
3/23/13,8,39,30
3/24/13,8,39,32
3/25/13,8,39,25
3/26/13,8,39,35
3/27/13,8,39,28
3/28/13,8,39,12
3/29/13,8,39,41
3/30/13,8,39,29
3/31/13,8,39,39
4/1/13,8,39,20
4/2/13,8,39,24
4/3/13,8,39,25
4/4/13,8,39,24
4/5/13,8,39,36
4/6/13,8,39,29
4/7/13,8,39,36
4/8/13,8,39,29
4/9/13,8,39,17
4/10/13,8,39,27
4/11/13,8,39,28
4/12/13,8,39,28
4/13/13,8,39,25
4/14/13,8,39,23
4/15/13,8,39,21
4/16/13,8,39,29
4/17/13,8,39,43
4/18/13,8,39,26
4/19/13,8,39,22
4/20/13,8,39,30
4/21/13,8,39,28
4/22/13,8,39,22
4/23/13,8,39,35
4/24/13,8,39,20
4/25/13,8,39,32
4/26/13,8,39,24
4/27/13,8,39,31
4/28/13,8,39,40
4/29/13,8,39,26
4/30/13,8,39,30
5/1/13,8,39,31
5/2/13,8,39,24
5/3/13,8,39,38
5/4/13,8,39,32
5/5/13,8,39,30
5/6/13,8,39,24
5/7/13,8,39,31
5/8/13,8,39,26
5/9/13,8,39,31
5/10/13,8,39,21
5/11/13,8,39,36
5/12/13,8,39,37
5/13/13,8,39,27
5/14/13,8,39,27
5/15/13,8,39,31
5/16/13,8,39,35
5/17/13,8,39,32
5/18/13,8,39,38
5/19/13,8,39,25
5/20/13,8,39,28
5/21/13,8,39,16
5/22/13,8,39,25
5/23/13,8,39,28
5/24/13,8,39,25
5/25/13,8,39,30
5/26/13,8,39,37
5/27/13,8,39,25
5/28/13,8,39,27
5/29/13,8,39,32
5/30/13,8,39,24
5/31/13,8,39,33
6/1/13,8,39,34
6/2/13,8,39,33
6/3/13,8,39,18
6/4/13,8,39,28
6/5/13,8,39,29
6/6/13,8,39,36
6/7/13,8,39,39
6/8/13,8,39,36
6/9/13,8,39,31
6/10/13,8,39,19
6/11/13,8,39,23
6/12/13,8,39,35
6/13/13,8,39,24
6/14/13,8,39,34
6/15/13,8,39,33
6/16/13,8,39,36
6/17/13,8,39,19
6/18/13,8,39,37
6/19/13,8,39,27
6/20/13,8,39,30
6/21/13,8,39,21
6/22/13,8,39,25
6/23/13,8,39,31
6/24/13,8,39,27
6/25/13,8,39,19
6/26/13,8,39,31
6/27/13,8,39,37
6/28/13,8,39,26
6/29/13,8,39,38
6/30/13,8,39,33
7/1/13,8,39,24
7/2/13,8,39,34
7/3/13,8,39,31
7/4/13,8,39,31
7/5/13,8,39,35
7/6/13,8,39,37
7/7/13,8,39,36
7/8/13,8,39,25
7/9/13,8,39,28
7/10/13,8,39,27
7/11/13,8,39,37
7/12/13,8,39,35
7/13/13,8,39,41
7/14/13,8,39,31
7/15/13,8,39,26
7/16/13,8,39,21
7/17/13,8,39,26
7/18/13,8,39,27
7/19/13,8,39,37
7/20/13,8,39,37
7/21/13,8,39,49
7/22/13,8,39,33
7/23/13,8,39,36
7/24/13,8,39,24
7/25/13,8,39,32
7/26/13,8,39,37
7/27/13,8,39,36
7/28/13,8,39,40
7/29/13,8,39,22
7/30/13,8,39,32
7/31/13,8,39,31
8/1/13,8,39,31
8/2/13,8,39,30
8/3/13,8,39,36
8/4/13,8,39,35
8/5/13,8,39,12
8/6/13,8,39,31
8/7/13,8,39,31
8/8/13,8,39,32
8/9/13,8,39,37
8/10/13,8,39,30
8/11/13,8,39,29
8/12/13,8,39,18
8/13/13,8,39,15
8/14/13,8,39,24
8/15/13,8,39,29
8/16/13,8,39,39
8/17/13,8,39,30
8/18/13,8,39,37
8/19/13,8,39,14
8/20/13,8,39,17
8/21/13,8,39,28
8/22/13,8,39,33
8/23/13,8,39,35
8/24/13,8,39,33
8/25/13,8,39,37
8/26/13,8,39,28
8/27/13,8,39,26
8/28/13,8,39,18
8/29/13,8,39,29
8/30/13,8,39,27
8/31/13,8,39,24
9/1/13,8,39,32
9/2/13,8,39,23
9/3/13,8,39,27
9/4/13,8,39,21
9/5/13,8,39,24
9/6/13,8,39,35
9/7/13,8,39,28
9/8/13,8,39,28
9/9/13,8,39,22
9/10/13,8,39,20
9/11/13,8,39,24
9/12/13,8,39,26
9/13/13,8,39,33
9/14/13,8,39,25
9/15/13,8,39,34
9/16/13,8,39,24
9/17/13,8,39,26
9/18/13,8,39,35
9/19/13,8,39,28
9/20/13,8,39,29
9/21/13,8,39,36
9/22/13,8,39,25
9/23/13,8,39,26
9/24/13,8,39,33
9/25/13,8,39,23
9/26/13,8,39,36
9/27/13,8,39,35
9/28/13,8,39,43
9/29/13,8,39,26
9/30/13,8,39,22
10/1/13,8,39,28
10/2/13,8,39,26
10/3/13,8,39,27
10/4/13,8,39,33
10/5/13,8,39,31
10/6/13,8,39,20
10/7/13,8,39,26
10/8/13,8,39,24
10/9/13,8,39,23
10/10/13,8,39,19
10/11/13,8,39,20
10/12/13,8,39,33
10/13/13,8,39,32
10/14/13,8,39,7
10/15/13,8,39,24
10/16/13,8,39,31
10/17/13,8,39,27
10/18/13,8,39,31
10/19/13,8,39,30
10/20/13,8,39,24
10/21/13,8,39,12
10/22/13,8,39,24
10/23/13,8,39,29
10/24/13,8,39,26
10/25/13,8,39,24
10/26/13,8,39,37
10/27/13,8,39,23
10/28/13,8,39,20
10/29/13,8,39,27
10/30/13,8,39,29
10/31/13,8,39,19
11/1/13,8,39,29
11/2/13,8,39,34
11/3/13,8,39,44
11/4/13,8,39,14
11/5/13,8,39,25
11/6/13,8,39,20
11/7/13,8,39,24
11/8/13,8,39,26
11/9/13,8,39,24
11/10/13,8,39,28
11/11/13,8,39,20
11/12/13,8,39,29
11/13/13,8,39,29
11/14/13,8,39,30
11/15/13,8,39,22
11/16/13,8,39,28
11/17/13,8,39,37
11/18/13,8,39,14
11/19/13,8,39,22
11/20/13,8,39,30
11/21/13,8,39,22
11/22/13,8,39,30
11/23/13,8,39,30
11/24/13,8,39,37
11/25/13,8,39,21
11/26/13,8,39,26
11/27/13,8,39,26
11/28/13,8,39,25
11/29/13,8,39,25
11/30/13,8,39,26
12/1/13,8,39,19
12/2/13,8,39,19
12/3/13,8,39,18
12/4/13,8,39,17
12/5/13,8,39,23
12/6/13,8,39,20
12/7/13,8,39,21
12/8/13,8,39,28
12/9/13,8,39,18
12/10/13,8,39,19
12/11/13,8,39,12
12/12/13,8,39,23
12/13/13,8,39,14
12/14/13,8,39,22
12/15/13,8,39,20
12/16/13,8,39,9
12/17/13,8,39,13
12/18/13,8,39,19
12/19/13,8,39,12
12/20/13,8,39,24
12/21/13,8,39,20
12/22/13,8,39,15
12/23/13,8,39,15
12/24/13,8,39,19
12/25/13,8,39,15
12/26/13,8,39,24
12/27/13,8,39,19
12/28/13,8,39,23
12/29/13,8,39,23
12/30/13,8,39,12
12/31/13,8,39,18
1/1/14,8,39,25
1/2/14,8,39,21
1/3/14,8,39,12
1/4/14,8,39,28
1/5/14,8,39,23
1/6/14,8,39,21
1/7/14,8,39,16
1/8/14,8,39,15
1/9/14,8,39,14
1/10/14,8,39,22
1/11/14,8,39,26
1/12/14,8,39,13
1/13/14,8,39,18
1/14/14,8,39,28
1/15/14,8,39,18
1/16/14,8,39,21
1/17/14,8,39,25
1/18/14,8,39,20
1/19/14,8,39,18
1/20/14,8,39,10
1/21/14,8,39,22
1/22/14,8,39,27
1/23/14,8,39,17
1/24/14,8,39,26
1/25/14,8,39,20
1/26/14,8,39,19
1/27/14,8,39,21
1/28/14,8,39,21
1/29/14,8,39,13
1/30/14,8,39,17
1/31/14,8,39,24
2/1/14,8,39,32
2/2/14,8,39,24
2/3/14,8,39,19
2/4/14,8,39,27
2/5/14,8,39,20
2/6/14,8,39,25
2/7/14,8,39,33
2/8/14,8,39,20
2/9/14,8,39,27
2/10/14,8,39,18
2/11/14,8,39,30
2/12/14,8,39,18
2/13/14,8,39,26
2/14/14,8,39,21
2/15/14,8,39,23
2/16/14,8,39,29
2/17/14,8,39,18
2/18/14,8,39,28
2/19/14,8,39,18
2/20/14,8,39,20
2/21/14,8,39,24
2/22/14,8,39,26
2/23/14,8,39,21
2/24/14,8,39,13
2/25/14,8,39,16
2/26/14,8,39,22
2/27/14,8,39,21
2/28/14,8,39,21
3/1/14,8,39,23
3/2/14,8,39,35
3/3/14,8,39,15
3/4/14,8,39,30
3/5/14,8,39,16
3/6/14,8,39,35
3/7/14,8,39,25
3/8/14,8,39,26
3/9/14,8,39,30
3/10/14,8,39,16
3/11/14,8,39,27
3/12/14,8,39,23
3/13/14,8,39,22
3/14/14,8,39,32
3/15/14,8,39,45
3/16/14,8,39,40
3/17/14,8,39,31
3/18/14,8,39,22
3/19/14,8,39,24
3/20/14,8,39,21
3/21/14,8,39,22
3/22/14,8,39,25
3/23/14,8,39,35
3/24/14,8,39,18
3/25/14,8,39,25
3/26/14,8,39,25
3/27/14,8,39,23
3/28/14,8,39,23
3/29/14,8,39,26
3/30/14,8,39,25
3/31/14,8,39,30
4/1/14,8,39,34
4/2/14,8,39,33
4/3/14,8,39,28
4/4/14,8,39,31
4/5/14,8,39,30
4/6/14,8,39,43
4/7/14,8,39,24
4/8/14,8,39,36
4/9/14,8,39,38
4/10/14,8,39,23
4/11/14,8,39,27
4/12/14,8,39,35
4/13/14,8,39,32
4/14/14,8,39,31
4/15/14,8,39,26
4/16/14,8,39,31
4/17/14,8,39,33
4/18/14,8,39,29
4/19/14,8,39,36
4/20/14,8,39,38
4/21/14,8,39,18
4/22/14,8,39,27
4/23/14,8,39,32
4/24/14,8,39,35
4/25/14,8,39,29
4/26/14,8,39,37
4/27/14,8,39,37
4/28/14,8,39,26
4/29/14,8,39,35
4/30/14,8,39,22
5/1/14,8,39,36
5/2/14,8,39,32
5/3/14,8,39,33
5/4/14,8,39,44
5/5/14,8,39,23
5/6/14,8,39,37
5/7/14,8,39,33
5/8/14,8,39,41
5/9/14,8,39,30
5/10/14,8,39,40
5/11/14,8,39,36
5/12/14,8,39,30
5/13/14,8,39,31
5/14/14,8,39,28
5/15/14,8,39,29
5/16/14,8,39,35
5/17/14,8,39,38
5/18/14,8,39,50
5/19/14,8,39,23
5/20/14,8,39,22
5/21/14,8,39,26
5/22/14,8,39,43
5/23/14,8,39,39
5/24/14,8,39,37
5/25/14,8,39,41
5/26/14,8,39,23
5/27/14,8,39,28
5/28/14,8,39,37
5/29/14,8,39,40
5/30/14,8,39,34
5/31/14,8,39,42
6/1/14,8,39,38
6/2/14,8,39,28
6/3/14,8,39,28
6/4/14,8,39,30
6/5/14,8,39,34
6/6/14,8,39,33
6/7/14,8,39,38
6/8/14,8,39,44
6/9/14,8,39,27
6/10/14,8,39,35
6/11/14,8,39,27
6/12/14,8,39,28
6/13/14,8,39,38
6/14/14,8,39,31
6/15/14,8,39,46
6/16/14,8,39,27
6/17/14,8,39,29
6/18/14,8,39,30
6/19/14,8,39,30
6/20/14,8,39,34
6/21/14,8,39,43
6/22/14,8,39,36
6/23/14,8,39,35
6/24/14,8,39,39
6/25/14,8,39,33
6/26/14,8,39,29
6/27/14,8,39,27
6/28/14,8,39,43
6/29/14,8,39,44
6/30/14,8,39,19
7/1/14,8,39,29
7/2/14,8,39,35
7/3/14,8,39,33
7/4/14,8,39,48
7/5/14,8,39,33
7/6/14,8,39,48
7/7/14,8,39,27
7/8/14,8,39,37
7/9/14,8,39,44
7/10/14,8,39,54
7/11/14,8,39,36
7/12/14,8,39,37
7/13/14,8,39,41
7/14/14,8,39,38
7/15/14,8,39,18
7/16/14,8,39,32
7/17/14,8,39,28
7/18/14,8,39,59
7/19/14,8,39,39
7/20/14,8,39,42
7/21/14,8,39,29
7/22/14,8,39,34
7/23/14,8,39,40
7/24/14,8,39,34
7/25/14,8,39,50
7/26/14,8,39,35
7/27/14,8,39,51
7/28/14,8,39,24
7/29/14,8,39,43
7/30/14,8,39,36
7/31/14,8,39,26
8/1/14,8,39,37
8/2/14,8,39,34
8/3/14,8,39,33
8/4/14,8,39,33
8/5/14,8,39,35
8/6/14,8,39,35
8/7/14,8,39,34
8/8/14,8,39,34
8/9/14,8,39,39
8/10/14,8,39,42
8/11/14,8,39,23
8/12/14,8,39,28
8/13/14,8,39,34
8/14/14,8,39,27
8/15/14,8,39,38
8/16/14,8,39,46
8/17/14,8,39,44
8/18/14,8,39,29
8/19/14,8,39,25
8/20/14,8,39,35
8/21/14,8,39,33
8/22/14,8,39,40
8/23/14,8,39,43
8/24/14,8,39,52
8/25/14,8,39,29
8/26/14,8,39,28
