date,store,item,sales
6/17/13,4,20,27
6/18/13,4,20,32
6/19/13,4,20,47
6/20/13,4,20,41
6/21/13,4,20,35
6/22/13,4,20,27
6/23/13,4,20,49
6/24/13,4,20,28
6/25/13,4,20,27
6/26/13,4,20,36
6/27/13,4,20,42
6/28/13,4,20,40
6/29/13,4,20,39
6/30/13,4,20,35
7/1/13,4,20,27
7/2/13,4,20,34
7/3/13,4,20,40
7/4/13,4,20,33
7/5/13,4,20,38
7/6/13,4,20,68
7/7/13,4,20,34
7/8/13,4,20,30
7/9/13,4,20,46
7/10/13,4,20,33
7/11/13,4,20,42
7/12/13,4,20,37
7/13/13,4,20,44
7/14/13,4,20,54
7/15/13,4,20,34
7/16/13,4,20,35
7/17/13,4,20,38
7/18/13,4,20,38
7/19/13,4,20,31
7/20/13,4,20,44
7/21/13,4,20,51
7/22/13,4,20,31
7/23/13,4,20,35
7/24/13,4,20,43
7/25/13,4,20,41
7/26/13,4,20,42
7/27/13,4,20,48
7/28/13,4,20,42
7/29/13,4,20,37
7/30/13,4,20,38
7/31/13,4,20,29
8/1/13,4,20,33
8/2/13,4,20,28
8/3/13,4,20,40
8/4/13,4,20,42
8/5/13,4,20,23
8/6/13,4,20,38
8/7/13,4,20,27
8/8/13,4,20,33
8/9/13,4,20,35
8/10/13,4,20,53
8/11/13,4,20,53
8/12/13,4,20,19
8/13/13,4,20,37
8/14/13,4,20,30
8/15/13,4,20,21
8/16/13,4,20,33
8/17/13,4,20,35
8/18/13,4,20,48
8/19/13,4,20,28
8/20/13,4,20,28
8/21/13,4,20,30
8/22/13,4,20,34
8/23/13,4,20,40
8/24/13,4,20,38
8/25/13,4,20,34
8/26/13,4,20,28
8/27/13,4,20,29
8/28/13,4,20,26
8/29/13,4,20,31
8/30/13,4,20,31
8/31/13,4,20,31
9/1/13,4,20,37
9/2/13,4,20,19
9/3/13,4,20,38
9/4/13,4,20,25
9/5/13,4,20,35
9/6/13,4,20,38
9/7/13,4,20,42
9/8/13,4,20,32
9/9/13,4,20,27
9/10/13,4,20,19
9/11/13,4,20,37
9/12/13,4,20,41
9/13/13,4,20,33
9/14/13,4,20,36
9/15/13,4,20,40
9/16/13,4,20,27
9/17/13,4,20,32
9/18/13,4,20,33
9/19/13,4,20,27
9/20/13,4,20,29
9/21/13,4,20,36
9/22/13,4,20,41
9/23/13,4,20,21
9/24/13,4,20,39
9/25/13,4,20,33
9/26/13,4,20,35
9/27/13,4,20,28
9/28/13,4,20,43
9/29/13,4,20,51
9/30/13,4,20,27
10/1/13,4,20,24
10/2/13,4,20,24
10/3/13,4,20,27
10/4/13,4,20,31
10/5/13,4,20,32
10/6/13,4,20,29
10/7/13,4,20,19
10/8/13,4,20,36
10/9/13,4,20,31
10/10/13,4,20,29
10/11/13,4,20,33
10/12/13,4,20,32
10/13/13,4,20,48
10/14/13,4,20,30
10/15/13,4,20,21
10/16/13,4,20,25
10/17/13,4,20,31
10/18/13,4,20,32
10/19/13,4,20,25
10/20/13,4,20,27
10/21/13,4,20,29
10/22/13,4,20,38
10/23/13,4,20,33
10/24/13,4,20,15
10/25/13,4,20,30
10/26/13,4,20,38
10/27/13,4,20,36
10/28/13,4,20,20
10/29/13,4,20,31
10/30/13,4,20,28
10/31/13,4,20,34
11/1/13,4,20,35
11/2/13,4,20,36
11/3/13,4,20,27
11/4/13,4,20,21
11/5/13,4,20,28
11/6/13,4,20,34
11/7/13,4,20,25
11/8/13,4,20,42
11/9/13,4,20,38
11/10/13,4,20,36
11/11/13,4,20,18
11/12/13,4,20,31
11/13/13,4,20,37
11/14/13,4,20,29
11/15/13,4,20,37
11/16/13,4,20,34
11/17/13,4,20,40
11/18/13,4,20,22
11/19/13,4,20,30
11/20/13,4,20,31
11/21/13,4,20,26
11/22/13,4,20,37
11/23/13,4,20,38
11/24/13,4,20,36
11/25/13,4,20,18
11/26/13,4,20,28
11/27/13,4,20,41
11/28/13,4,20,34
11/29/13,4,20,41
11/30/13,4,20,37
12/1/13,4,20,28
12/2/13,4,20,14
12/3/13,4,20,23
12/4/13,4,20,21
12/5/13,4,20,23
12/6/13,4,20,29
12/7/13,4,20,27
12/8/13,4,20,26
12/9/13,4,20,19
12/10/13,4,20,17
12/11/13,4,20,20
12/12/13,4,20,29
12/13/13,4,20,26
12/14/13,4,20,30
12/15/13,4,20,23
12/16/13,4,20,18
12/17/13,4,20,27
12/18/13,4,20,25
12/19/13,4,20,25
12/20/13,4,20,19
12/21/13,4,20,25
12/22/13,4,20,32
12/23/13,4,20,17
12/24/13,4,20,31
12/25/13,4,20,26
12/26/13,4,20,23
12/27/13,4,20,36
12/28/13,4,20,31
12/29/13,4,20,32
12/30/13,4,20,15
12/31/13,4,20,22
1/1/14,4,20,24
1/2/14,4,20,25
1/3/14,4,20,25
1/4/14,4,20,33
1/5/14,4,20,24
1/6/14,4,20,17
1/7/14,4,20,22
1/8/14,4,20,18
1/9/14,4,20,23
1/10/14,4,20,21
1/11/14,4,20,25
1/12/14,4,20,26
1/13/14,4,20,16
1/14/14,4,20,11
1/15/14,4,20,24
1/16/14,4,20,21
1/17/14,4,20,25
1/18/14,4,20,30
1/19/14,4,20,33
1/20/14,4,20,10
1/21/14,4,20,18
1/22/14,4,20,25
1/23/14,4,20,27
1/24/14,4,20,28
1/25/14,4,20,24
1/26/14,4,20,27
1/27/14,4,20,19
1/28/14,4,20,34
1/29/14,4,20,23
1/30/14,4,20,36
1/31/14,4,20,22
2/1/14,4,20,36
2/2/14,4,20,29
2/3/14,4,20,22
2/4/14,4,20,23
2/5/14,4,20,35
2/6/14,4,20,24
2/7/14,4,20,28
2/8/14,4,20,35
2/9/14,4,20,32
2/10/14,4,20,23
2/11/14,4,20,23
2/12/14,4,20,18
2/13/14,4,20,24
2/14/14,4,20,21
2/15/14,4,20,36
2/16/14,4,20,30
2/17/14,4,20,23
2/18/14,4,20,26
2/19/14,4,20,21
2/20/14,4,20,33
2/21/14,4,20,29
2/22/14,4,20,31
2/23/14,4,20,28
2/24/14,4,20,26
2/25/14,4,20,16
2/26/14,4,20,27
2/27/14,4,20,31
2/28/14,4,20,26
3/1/14,4,20,44
3/2/14,4,20,46
3/3/14,4,20,29
3/4/14,4,20,25
3/5/14,4,20,27
3/6/14,4,20,33
3/7/14,4,20,42
3/8/14,4,20,33
3/9/14,4,20,31
3/10/14,4,20,14
3/11/14,4,20,29
3/12/14,4,20,36
3/13/14,4,20,27
3/14/14,4,20,30
3/15/14,4,20,39
3/16/14,4,20,43
3/17/14,4,20,21
3/18/14,4,20,23
3/19/14,4,20,24
3/20/14,4,20,26
3/21/14,4,20,31
3/22/14,4,20,29
3/23/14,4,20,37
3/24/14,4,20,24
3/25/14,4,20,39
3/26/14,4,20,29
3/27/14,4,20,33
3/28/14,4,20,22
3/29/14,4,20,43
3/30/14,4,20,43
3/31/14,4,20,18
4/1/14,4,20,36
4/2/14,4,20,38
4/3/14,4,20,26
4/4/14,4,20,36
4/5/14,4,20,51
4/6/14,4,20,38
4/7/14,4,20,30
4/8/14,4,20,31
4/9/14,4,20,36
4/10/14,4,20,25
4/11/14,4,20,39
4/12/14,4,20,40
4/13/14,4,20,42
4/14/14,4,20,34
4/15/14,4,20,33
4/16/14,4,20,40
4/17/14,4,20,43
4/18/14,4,20,38
4/19/14,4,20,36
4/20/14,4,20,52
4/21/14,4,20,36
4/22/14,4,20,34
4/23/14,4,20,34
4/24/14,4,20,47
4/25/14,4,20,39
4/26/14,4,20,46
4/27/14,4,20,54
4/28/14,4,20,28
4/29/14,4,20,29
4/30/14,4,20,34
5/1/14,4,20,35
5/2/14,4,20,49
5/3/14,4,20,47
5/4/14,4,20,58
5/5/14,4,20,31
5/6/14,4,20,31
5/7/14,4,20,40
5/8/14,4,20,37
5/9/14,4,20,41
5/10/14,4,20,44
5/11/14,4,20,43
5/12/14,4,20,32
5/13/14,4,20,30
5/14/14,4,20,36
5/15/14,4,20,30
5/16/14,4,20,41
5/17/14,4,20,56
5/18/14,4,20,43
5/19/14,4,20,33
5/20/14,4,20,44
5/21/14,4,20,38
5/22/14,4,20,44
5/23/14,4,20,44
5/24/14,4,20,41
5/25/14,4,20,54
5/26/14,4,20,27
5/27/14,4,20,35
5/28/14,4,20,37
5/29/14,4,20,35
5/30/14,4,20,46
5/31/14,4,20,42
6/1/14,4,20,53
6/2/14,4,20,42
6/3/14,4,20,37
6/4/14,4,20,37
6/5/14,4,20,43
6/6/14,4,20,40
6/7/14,4,20,51
6/8/14,4,20,41
6/9/14,4,20,28
6/10/14,4,20,51
6/11/14,4,20,36
6/12/14,4,20,43
6/13/14,4,20,40
6/14/14,4,20,54
6/15/14,4,20,56
6/16/14,4,20,38
6/17/14,4,20,44
6/18/14,4,20,36
6/19/14,4,20,46
6/20/14,4,20,41
6/21/14,4,20,46
6/22/14,4,20,41
6/23/14,4,20,30
6/24/14,4,20,35
6/25/14,4,20,41
6/26/14,4,20,33
6/27/14,4,20,46
6/28/14,4,20,42
6/29/14,4,20,50
6/30/14,4,20,39
7/1/14,4,20,34
7/2/14,4,20,29
7/3/14,4,20,54
7/4/14,4,20,47
7/5/14,4,20,63
7/6/14,4,20,58
7/7/14,4,20,33
7/8/14,4,20,39
7/9/14,4,20,38
7/10/14,4,20,51
7/11/14,4,20,40
7/12/14,4,20,35
7/13/14,4,20,61
7/14/14,4,20,39
7/15/14,4,20,51
7/16/14,4,20,44
7/17/14,4,20,36
7/18/14,4,20,59
7/19/14,4,20,67
7/20/14,4,20,44
7/21/14,4,20,38
7/22/14,4,20,47
7/23/14,4,20,48
7/24/14,4,20,39
7/25/14,4,20,59
7/26/14,4,20,45
7/27/14,4,20,48
7/28/14,4,20,45
7/29/14,4,20,56
7/30/14,4,20,41
7/31/14,4,20,49
8/1/14,4,20,45
8/2/14,4,20,40
8/3/14,4,20,50
8/4/14,4,20,34
8/5/14,4,20,33
8/6/14,4,20,29
8/7/14,4,20,39
8/8/14,4,20,38
8/9/14,4,20,48
8/10/14,4,20,44
8/11/14,4,20,35
8/12/14,4,20,42
8/13/14,4,20,36
8/14/14,4,20,36
8/15/14,4,20,35
8/16/14,4,20,43
8/17/14,4,20,36
8/18/14,4,20,30
8/19/14,4,20,36
8/20/14,4,20,29
8/21/14,4,20,38
8/22/14,4,20,52
8/23/14,4,20,45
8/24/14,4,20,48
8/25/14,4,20,36
8/26/14,4,20,41
8/27/14,4,20,30
8/28/14,4,20,32
8/29/14,4,20,38
8/30/14,4,20,44
8/31/14,4,20,54
9/1/14,4,20,26
9/2/14,4,20,30
9/3/14,4,20,34
9/4/14,4,20,49
9/5/14,4,20,47
9/6/14,4,20,37
9/7/14,4,20,50
9/8/14,4,20,27
9/9/14,4,20,40
9/10/14,4,20,31
9/11/14,4,20,37
9/12/14,4,20,47
9/13/14,4,20,47
9/14/14,4,20,39
9/15/14,4,20,30
9/16/14,4,20,34
9/17/14,4,20,40
9/18/14,4,20,29
9/19/14,4,20,50
9/20/14,4,20,28
9/21/14,4,20,38
9/22/14,4,20,25
9/23/14,4,20,37
9/24/14,4,20,39
9/25/14,4,20,27
9/26/14,4,20,46
9/27/14,4,20,37
9/28/14,4,20,44
9/29/14,4,20,29
9/30/14,4,20,45
10/1/14,4,20,23
10/2/14,4,20,34
10/3/14,4,20,39
10/4/14,4,20,35
10/5/14,4,20,45
10/6/14,4,20,25
10/7/14,4,20,34
10/8/14,4,20,21
10/9/14,4,20,36
10/10/14,4,20,37
10/11/14,4,20,46
10/12/14,4,20,50
10/13/14,4,20,27
10/14/14,4,20,28
10/15/14,4,20,28
10/16/14,4,20,39
10/17/14,4,20,30
10/18/14,4,20,39
10/19/14,4,20,32
10/20/14,4,20,25
10/21/14,4,20,37
10/22/14,4,20,20
10/23/14,4,20,40
10/24/14,4,20,41
10/25/14,4,20,31
10/26/14,4,20,37
10/27/14,4,20,27
10/28/14,4,20,30
10/29/14,4,20,24
10/30/14,4,20,34
10/31/14,4,20,38
11/1/14,4,20,34
11/2/14,4,20,45
11/3/14,4,20,31
11/4/14,4,20,26
11/5/14,4,20,39
11/6/14,4,20,41
11/7/14,4,20,43
11/8/14,4,20,37
11/9/14,4,20,48
11/10/14,4,20,27
11/11/14,4,20,31
11/12/14,4,20,38
11/13/14,4,20,31
11/14/14,4,20,31
11/15/14,4,20,42
11/16/14,4,20,50
11/17/14,4,20,26
11/18/14,4,20,33
11/19/14,4,20,29
11/20/14,4,20,42
11/21/14,4,20,44
11/22/14,4,20,33
11/23/14,4,20,56
11/24/14,4,20,18
11/25/14,4,20,31
11/26/14,4,20,43
11/27/14,4,20,28
11/28/14,4,20,39
11/29/14,4,20,44
11/30/14,4,20,44
12/1/14,4,20,21
12/2/14,4,20,29
12/3/14,4,20,21
12/4/14,4,20,18
12/5/14,4,20,33
12/6/14,4,20,25
12/7/14,4,20,31
12/8/14,4,20,20
12/9/14,4,20,32
12/10/14,4,20,22
12/11/14,4,20,21
12/12/14,4,20,25
12/13/14,4,20,36
12/14/14,4,20,29
12/15/14,4,20,19
12/16/14,4,20,22
12/17/14,4,20,29
12/18/14,4,20,20
12/19/14,4,20,27
12/20/14,4,20,41
12/21/14,4,20,33
12/22/14,4,20,20
12/23/14,4,20,18
12/24/14,4,20,37
12/25/14,4,20,26
12/26/14,4,20,32
12/27/14,4,20,27
12/28/14,4,20,20
12/29/14,4,20,12
12/30/14,4,20,24
12/31/14,4,20,12
1/1/15,4,20,22
1/2/15,4,20,21
1/3/15,4,20,36
1/4/15,4,20,33
1/5/15,4,20,16
1/6/15,4,20,24
1/7/15,4,20,24
1/8/15,4,20,24
1/9/15,4,20,35
1/10/15,4,20,21
1/11/15,4,20,23
1/12/15,4,20,18
1/13/15,4,20,17
1/14/15,4,20,19
1/15/15,4,20,14
1/16/15,4,20,22
1/17/15,4,20,20
1/18/15,4,20,30
1/19/15,4,20,18
1/20/15,4,20,20
1/21/15,4,20,18
1/22/15,4,20,21
1/23/15,4,20,26
1/24/15,4,20,18
1/25/15,4,20,26
1/26/15,4,20,15
1/27/15,4,20,26
1/28/15,4,20,27
1/29/15,4,20,27
1/30/15,4,20,20
1/31/15,4,20,34
2/1/15,4,20,31
2/2/15,4,20,22
2/3/15,4,20,25
2/4/15,4,20,22
2/5/15,4,20,19
2/6/15,4,20,23
2/7/15,4,20,26
2/8/15,4,20,33
2/9/15,4,20,20
2/10/15,4,20,22
2/11/15,4,20,18
2/12/15,4,20,38
2/13/15,4,20,30
2/14/15,4,20,33
2/15/15,4,20,29
2/16/15,4,20,22
2/17/15,4,20,30
2/18/15,4,20,20
2/19/15,4,20,22
2/20/15,4,20,36
2/21/15,4,20,20
2/22/15,4,20,33
2/23/15,4,20,23
2/24/15,4,20,15
2/25/15,4,20,26
2/26/15,4,20,32
2/27/15,4,20,32
2/28/15,4,20,24
3/1/15,4,20,41
3/2/15,4,20,19
3/3/15,4,20,19
3/4/15,4,20,32
3/5/15,4,20,33
3/6/15,4,20,24
3/7/15,4,20,33
3/8/15,4,20,34
3/9/15,4,20,21
3/10/15,4,20,26
3/11/15,4,20,29
3/12/15,4,20,38
3/13/15,4,20,30
3/14/15,4,20,33
3/15/15,4,20,39
3/16/15,4,20,21
3/17/15,4,20,28
3/18/15,4,20,26
3/19/15,4,20,40
3/20/15,4,20,40
3/21/15,4,20,46
3/22/15,4,20,38
3/23/15,4,20,30
3/24/15,4,20,39
3/25/15,4,20,25
3/26/15,4,20,34
3/27/15,4,20,36
3/28/15,4,20,38
3/29/15,4,20,41
3/30/15,4,20,38
3/31/15,4,20,32
4/1/15,4,20,32
4/2/15,4,20,26
4/3/15,4,20,41
4/4/15,4,20,39
4/5/15,4,20,55
4/6/15,4,20,22
4/7/15,4,20,42
4/8/15,4,20,25
4/9/15,4,20,44
4/10/15,4,20,45
4/11/15,4,20,36
4/12/15,4,20,67
4/13/15,4,20,20
4/14/15,4,20,37
4/15/15,4,20,35
4/16/15,4,20,36
4/17/15,4,20,52
4/18/15,4,20,57
4/19/15,4,20,45
4/20/15,4,20,27
4/21/15,4,20,43
4/22/15,4,20,44
4/23/15,4,20,48
4/24/15,4,20,32
4/25/15,4,20,44
4/26/15,4,20,44
4/27/15,4,20,17
4/28/15,4,20,28
4/29/15,4,20,38
4/30/15,4,20,30
5/1/15,4,20,39
5/2/15,4,20,63
5/3/15,4,20,62
5/4/15,4,20,33
5/5/15,4,20,50
5/6/15,4,20,35
5/7/15,4,20,39
5/8/15,4,20,35
5/9/15,4,20,30
5/10/15,4,20,50
5/11/15,4,20,37
5/12/15,4,20,31
5/13/15,4,20,41
5/14/15,4,20,29
5/15/15,4,20,30
5/16/15,4,20,34
5/17/15,4,20,53
5/18/15,4,20,40
5/19/15,4,20,33
5/20/15,4,20,30
5/21/15,4,20,37
5/22/15,4,20,43
5/23/15,4,20,48
5/24/15,4,20,43
5/25/15,4,20,34
5/26/15,4,20,43
5/27/15,4,20,35
5/28/15,4,20,50
5/29/15,4,20,42
5/30/15,4,20,50
5/31/15,4,20,48
6/1/15,4,20,32
6/2/15,4,20,34
6/3/15,4,20,37
6/4/15,4,20,35
6/5/15,4,20,59
6/6/15,4,20,49
6/7/15,4,20,47
6/8/15,4,20,28
6/9/15,4,20,41
6/10/15,4,20,40
6/11/15,4,20,47
6/12/15,4,20,53
6/13/15,4,20,45
6/14/15,4,20,52
6/15/15,4,20,40
6/16/15,4,20,55
6/17/15,4,20,45
6/18/15,4,20,40
6/19/15,4,20,45
6/20/15,4,20,53
6/21/15,4,20,53
6/22/15,4,20,39
6/23/15,4,20,61
6/24/15,4,20,40
6/25/15,4,20,48
6/26/15,4,20,41
6/27/15,4,20,55
6/28/15,4,20,45
6/29/15,4,20,38
6/30/15,4,20,40
7/1/15,4,20,48
7/2/15,4,20,34
7/3/15,4,20,45
7/4/15,4,20,49
7/5/15,4,20,61
7/6/15,4,20,41
7/7/15,4,20,49
7/8/15,4,20,44
7/9/15,4,20,42
7/10/15,4,20,39
7/11/15,4,20,51
7/12/15,4,20,64
7/13/15,4,20,41
7/14/15,4,20,38
7/15/15,4,20,44
7/16/15,4,20,51
7/17/15,4,20,48
7/18/15,4,20,69
7/19/15,4,20,57
7/20/15,4,20,54
7/21/15,4,20,43
7/22/15,4,20,42
7/23/15,4,20,35
7/24/15,4,20,55
7/25/15,4,20,51
7/26/15,4,20,61
7/27/15,4,20,33
7/28/15,4,20,42
7/29/15,4,20,41
7/30/15,4,20,45
7/31/15,4,20,49
8/1/15,4,20,38
8/2/15,4,20,54
8/3/15,4,20,36
8/4/15,4,20,40
8/5/15,4,20,51
8/6/15,4,20,41
8/7/15,4,20,37
8/8/15,4,20,57
8/9/15,4,20,55
8/10/15,4,20,30
8/11/15,4,20,44
8/12/15,4,20,34
8/13/15,4,20,34
8/14/15,4,20,54
8/15/15,4,20,42
8/16/15,4,20,54
8/17/15,4,20,35
8/18/15,4,20,42
8/19/15,4,20,39
8/20/15,4,20,42
8/21/15,4,20,42
8/22/15,4,20,35
8/23/15,4,20,39
8/24/15,4,20,31
8/25/15,4,20,38
8/26/15,4,20,31
8/27/15,4,20,42
8/28/15,4,20,40
8/29/15,4,20,47
8/30/15,4,20,42
8/31/15,4,20,30
9/1/15,4,20,28
9/2/15,4,20,29
9/3/15,4,20,30
9/4/15,4,20,42
9/5/15,4,20,43
9/6/15,4,20,48
9/7/15,4,20,31
9/8/15,4,20,43
9/9/15,4,20,45
9/10/15,4,20,43
9/11/15,4,20,38
9/12/15,4,20,38
9/13/15,4,20,52
9/14/15,4,20,23
9/15/15,4,20,40
9/16/15,4,20,47
9/17/15,4,20,42
9/18/15,4,20,33
9/19/15,4,20,42
9/20/15,4,20,63
9/21/15,4,20,35
9/22/15,4,20,27
9/23/15,4,20,34
9/24/15,4,20,50
9/25/15,4,20,39
9/26/15,4,20,44
9/27/15,4,20,46
9/28/15,4,20,29
9/29/15,4,20,33
9/30/15,4,20,36
10/1/15,4,20,42
10/2/15,4,20,45
10/3/15,4,20,45
10/4/15,4,20,43
10/5/15,4,20,34
10/6/15,4,20,26
10/7/15,4,20,41
10/8/15,4,20,33
10/9/15,4,20,31
10/10/15,4,20,43
10/11/15,4,20,46
10/12/15,4,20,31
10/13/15,4,20,51
10/14/15,4,20,35
10/15/15,4,20,43
10/16/15,4,20,40
10/17/15,4,20,38
10/18/15,4,20,51
10/19/15,4,20,24
10/20/15,4,20,30
10/21/15,4,20,23
10/22/15,4,20,41
10/23/15,4,20,43
10/24/15,4,20,40
10/25/15,4,20,37
10/26/15,4,20,29
10/27/15,4,20,40
10/28/15,4,20,28
10/29/15,4,20,36
10/30/15,4,20,31
10/31/15,4,20,45
11/1/15,4,20,37
11/2/15,4,20,26
11/3/15,4,20,23
11/4/15,4,20,33
11/5/15,4,20,37
11/6/15,4,20,44
11/7/15,4,20,51
11/8/15,4,20,44
11/9/15,4,20,21
11/10/15,4,20,46
11/11/15,4,20,31
11/12/15,4,20,30
11/13/15,4,20,44
11/14/15,4,20,39
11/15/15,4,20,45
11/16/15,4,20,34
11/17/15,4,20,30
11/18/15,4,20,35
11/19/15,4,20,41
11/20/15,4,20,41
11/21/15,4,20,51
11/22/15,4,20,46
11/23/15,4,20,20
11/24/15,4,20,36
11/25/15,4,20,44
11/26/15,4,20,26
11/27/15,4,20,46
11/28/15,4,20,43
11/29/15,4,20,49
11/30/15,4,20,25
12/1/15,4,20,26
12/2/15,4,20,24
12/3/15,4,20,22
12/4/15,4,20,30
12/5/15,4,20,38
12/6/15,4,20,35
12/7/15,4,20,17
12/8/15,4,20,30
12/9/15,4,20,30
12/10/15,4,20,15
12/11/15,4,20,36
12/12/15,4,20,23
12/13/15,4,20,40
12/14/15,4,20,27
12/15/15,4,20,22
12/16/15,4,20,28
12/17/15,4,20,28
12/18/15,4,20,33
12/19/15,4,20,26
12/20/15,4,20,33
12/21/15,4,20,21
12/22/15,4,20,34
12/23/15,4,20,23
12/24/15,4,20,29
12/25/15,4,20,27
12/26/15,4,20,29
12/27/15,4,20,23
12/28/15,4,20,30
12/29/15,4,20,26
12/30/15,4,20,18
12/31/15,4,20,34
1/1/16,4,20,21
1/2/16,4,20,26
1/3/16,4,20,29
1/4/16,4,20,22
1/5/16,4,20,31
1/6/16,4,20,14
1/7/16,4,20,26
1/8/16,4,20,29
1/9/16,4,20,28
1/10/16,4,20,32
1/11/16,4,20,24
1/12/16,4,20,23
1/13/16,4,20,22
1/14/16,4,20,35
1/15/16,4,20,27
1/16/16,4,20,32
1/17/16,4,20,37
1/18/16,4,20,21
1/19/16,4,20,24
1/20/16,4,20,18
1/21/16,4,20,35
1/22/16,4,20,37
1/23/16,4,20,28
1/24/16,4,20,24
1/25/16,4,20,18
1/26/16,4,20,23
1/27/16,4,20,22
1/28/16,4,20,27
1/29/16,4,20,28
1/30/16,4,20,34
1/31/16,4,20,35
2/1/16,4,20,33
2/2/16,4,20,15
2/3/16,4,20,30
2/4/16,4,20,22
2/5/16,4,20,36
2/6/16,4,20,40
2/7/16,4,20,34
2/8/16,4,20,19
2/9/16,4,20,20
2/10/16,4,20,31
2/11/16,4,20,27
2/12/16,4,20,32
2/13/16,4,20,37
2/14/16,4,20,36
2/15/16,4,20,36
2/16/16,4,20,27
2/17/16,4,20,39
2/18/16,4,20,32
2/19/16,4,20,25
2/20/16,4,20,33
2/21/16,4,20,34
2/22/16,4,20,28
2/23/16,4,20,25
2/24/16,4,20,28
2/25/16,4,20,30
2/26/16,4,20,29
2/27/16,4,20,34
2/28/16,4,20,39
2/29/16,4,20,21
3/1/16,4,20,37
3/2/16,4,20,34
3/3/16,4,20,39
3/4/16,4,20,41
3/5/16,4,20,38
3/6/16,4,20,46
3/7/16,4,20,27
3/8/16,4,20,36
3/9/16,4,20,36
3/10/16,4,20,33
3/11/16,4,20,39
3/12/16,4,20,29
3/13/16,4,20,43
3/14/16,4,20,36
3/15/16,4,20,31
3/16/16,4,20,34
3/17/16,4,20,34
3/18/16,4,20,35
3/19/16,4,20,44
3/20/16,4,20,37
3/21/16,4,20,30
3/22/16,4,20,38
3/23/16,4,20,32
3/24/16,4,20,17
3/25/16,4,20,35
3/26/16,4,20,32
3/27/16,4,20,27
3/28/16,4,20,28
3/29/16,4,20,30
3/30/16,4,20,39
3/31/16,4,20,36
4/1/16,4,20,47
4/2/16,4,20,51
4/3/16,4,20,49
4/4/16,4,20,33
4/5/16,4,20,34
4/6/16,4,20,33
4/7/16,4,20,39
4/8/16,4,20,39
4/9/16,4,20,35
4/10/16,4,20,46
4/11/16,4,20,37
4/12/16,4,20,42
4/13/16,4,20,36
4/14/16,4,20,32
4/15/16,4,20,39
4/16/16,4,20,40
4/17/16,4,20,58
4/18/16,4,20,20
4/19/16,4,20,47
4/20/16,4,20,35
4/21/16,4,20,49
4/22/16,4,20,44
4/23/16,4,20,47
4/24/16,4,20,46
4/25/16,4,20,29
4/26/16,4,20,45
4/27/16,4,20,39
4/28/16,4,20,42
4/29/16,4,20,44
4/30/16,4,20,51
5/1/16,4,20,55
5/2/16,4,20,36
5/3/16,4,20,39
5/4/16,4,20,53
5/5/16,4,20,44
5/6/16,4,20,41
5/7/16,4,20,55
5/8/16,4,20,55
5/9/16,4,20,55
5/10/16,4,20,36
5/11/16,4,20,43
5/12/16,4,20,46
5/13/16,4,20,43
5/14/16,4,20,57
5/15/16,4,20,53
5/16/16,4,20,36
5/17/16,4,20,37
5/18/16,4,20,41
5/19/16,4,20,39
5/20/16,4,20,51
5/21/16,4,20,39
5/22/16,4,20,49
5/23/16,4,20,38
5/24/16,4,20,40
5/25/16,4,20,40
5/26/16,4,20,45
5/27/16,4,20,49
5/28/16,4,20,64
5/29/16,4,20,57
5/30/16,4,20,42
5/31/16,4,20,42
6/1/16,4,20,45
6/2/16,4,20,52
6/3/16,4,20,60
6/4/16,4,20,56
6/5/16,4,20,65
6/6/16,4,20,40
6/7/16,4,20,39
6/8/16,4,20,40
6/9/16,4,20,32
6/10/16,4,20,47
6/11/16,4,20,52
6/12/16,4,20,55
6/13/16,4,20,38
6/14/16,4,20,37
6/15/16,4,20,48
6/16/16,4,20,54
6/17/16,4,20,53
6/18/16,4,20,48
6/19/16,4,20,55
6/20/16,4,20,34
6/21/16,4,20,46
6/22/16,4,20,41
6/23/16,4,20,57
6/24/16,4,20,43
6/25/16,4,20,57
6/26/16,4,20,47
6/27/16,4,20,33
6/28/16,4,20,40
6/29/16,4,20,41
6/30/16,4,20,54
7/1/16,4,20,57
7/2/16,4,20,50
7/3/16,4,20,64
7/4/16,4,20,49
7/5/16,4,20,40
7/6/16,4,20,44
7/7/16,4,20,59
7/8/16,4,20,47
7/9/16,4,20,60
7/10/16,4,20,62
7/11/16,4,20,42
7/12/16,4,20,51
7/13/16,4,20,51
7/14/16,4,20,54
7/15/16,4,20,59
7/16/16,4,20,60
7/17/16,4,20,67
7/18/16,4,20,53
7/19/16,4,20,40
7/20/16,4,20,44
7/21/16,4,20,54
7/22/16,4,20,48
7/23/16,4,20,55
7/24/16,4,20,70
7/25/16,4,20,39
7/26/16,4,20,36
7/27/16,4,20,42
7/28/16,4,20,41
7/29/16,4,20,60
7/30/16,4,20,54
7/31/16,4,20,57
8/1/16,4,20,37
8/2/16,4,20,38
8/3/16,4,20,36
8/4/16,4,20,41
8/5/16,4,20,53
8/6/16,4,20,61
8/7/16,4,20,51
8/8/16,4,20,24
8/9/16,4,20,46
8/10/16,4,20,41
8/11/16,4,20,37
8/12/16,4,20,62
8/13/16,4,20,48
8/14/16,4,20,57
8/15/16,4,20,34
8/16/16,4,20,37
8/17/16,4,20,36
8/18/16,4,20,37
8/19/16,4,20,56
8/20/16,4,20,39
8/21/16,4,20,46
8/22/16,4,20,38
8/23/16,4,20,45
8/24/16,4,20,36
